Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Raghed Al-Najjar,29,2026-01-02,Al-Ahli,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-12-24,Al-Nassr,Al-Zawraa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-12-15,Saudi Arabia,Jordan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-12-11,Palestine,Saudi Arabia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-12-08,Morocco,Saudi Arabia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-12-05,Comoros,Saudi Arabia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-12-02,Saudi Arabia,Oman,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-11-26,FC Istiklol,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-11-23,Al-Nassr,Al-Khaleej,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-11-18,Saudi Arabia,Algeria,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-11-08,Neom SC,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-11-05,Al-Nassr,FC Goa,7.3,90,,,0.0,0,0,0.0,0.0,21,24,0,0,0,0,11,32
Raghed Al-Najjar,29,2025-11-01,Al-Nassr,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raghed Al-Najjar,29,2025-10-28,Al-Nassr,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
