Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdulrahman Ghareeb,29,2026-05-12,Al-Nassr,Al-Hilal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Ghareeb,29,2026-05-07,Al-Shabab,Al-Nassr,6.7,71,,,0.0,0,0,0.68,0.13,19,21,1,0,0,0,2,38
Abdulrahman Ghareeb,29,2026-05-03,Al-Qadsiah,Al-Nassr,6.5,9,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Abdulrahman Ghareeb,29,2026-04-29,Al-Nassr,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Ghareeb,29,2026-04-22,Al-Nassr,Al-Ahli Doha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Ghareeb,29,2026-04-19,Al Wasl,Al-Nassr,6.5,8,,,0.0,0,0,0.0,0.0,12,12,0,0,0,0,2,14
Abdulrahman Ghareeb,29,2026-04-15,Al-Nassr,Al-Ettifaq,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3
Abdulrahman Ghareeb,29,2026-04-11,Al-Okhdood,Al-Nassr,6.4,8,,,0.0,0,0,0.0,0.0,6,7,0,0,1,0,0,9
Abdulrahman Ghareeb,29,2026-04-03,Al-Nassr,Al-Najma SC,7.7,90,,,0.0,0,0,0.29,0.4,44,46,3,0,0,0,2,65
Abdulrahman Ghareeb,29,2026-03-14,Al-Khaleej,Al-Nassr,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Ghareeb,29,2026-03-07,Al-Nassr,Neom SC,6.7,26,,,0.0,0,0,0.0,0.07,14,17,2,0,0,0,4,22
Abdulrahman Ghareeb,29,2026-02-28,Al-Fayha,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulrahman Ghareeb,29,2026-02-25,Al-Najma SC,Al-Nassr,6.8,33,,,0.0,0,0,0.08,0.1,20,22,2,0,0,0,2,28
Abdulrahman Ghareeb,29,2026-02-21,Al-Nassr,Al-Hazem,,3,,,0.0,0,0,0.0,0.01,5,6,0,0,0,0,0,8
Abdulrahman Ghareeb,29,2026-02-18,Al-Nassr,Arkadag FK,7.2,90,,,0.0,1,0,0.0,0.0,68,78,3,0,0,0,6,95
