Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdulelah Al-Amri,29,2026-05-12,Al-Nassr,Al-Hilal,6.5,90,,,0.0,0,0,0.0,0.0,18,21,0,0,2,0,6,32
Abdulelah Al-Amri,29,2026-05-07,Al-Shabab,Al-Nassr,6.8,90,,,0.0,0,0,0.0,0.01,55,63,0,0,1,0,6,69
Abdulelah Al-Amri,29,2026-05-03,Al-Qadsiah,Al-Nassr,7.2,90,,,0.0,0,0,0.09,0.01,28,35,0,0,3,0,7,58
Abdulelah Al-Amri,29,2026-04-29,Al-Nassr,Al-Ahli,6.8,90,,,0.0,0,0,0.0,0.0,22,29,0,0,0,0,8,38
Abdulelah Al-Amri,29,2026-04-22,Al-Nassr,Al-Ahli Doha,7.3,90,,,0.0,0,0,0.0,0.0,54,60,0,0,2,0,1,69
Abdulelah Al-Amri,29,2026-04-19,Al Wasl,Al-Nassr,8.4,90,,,0.0,1,0,0.0,0.0,49,54,0,0,0,0,2,60
Abdulelah Al-Amri,29,2026-04-15,Al-Nassr,Al-Ettifaq,6.9,90,,,0.0,0,0,0.08,0.01,30,32,0,0,2,0,5,44
Abdulelah Al-Amri,29,2026-04-11,Al-Okhdood,Al-Nassr,7.8,90,,,0.0,0,0,0.62,0.01,75,79,0,0,2,0,8,89
Abdulelah Al-Amri,29,2026-04-03,Al-Nassr,Al-Najma SC,7.7,90,,,0.0,0,0,0.0,0.38,42,50,1,0,2,0,7,63
Abdulelah Al-Amri,29,2026-03-27,Saudi Arabia,Egypt,5.8,62,,,0.0,0,0,0.0,0.0,35,41,0,0,0,0,1,45
Abdulelah Al-Amri,29,2026-03-14,Al-Khaleej,Al-Nassr,7.5,90,,,0.0,0,0,0.05,0.07,36,42,0,0,2,0,6,58
Abdulelah Al-Amri,29,2026-03-07,Al-Nassr,Neom SC,6.7,90,,,0.0,0,0,0.0,0.0,38,48,0,0,1,0,5,61
Abdulelah Al-Amri,29,2026-02-28,Al-Fayha,Al-Nassr,6.2,64,,,0.0,0,0,0.03,0.01,57,62,0,0,0,0,2,69
Abdulelah Al-Amri,29,2026-02-25,Al-Najma SC,Al-Nassr,7.6,90,,,0.0,0,0,0.0,0.01,51,55,0,0,3,0,3,66
Abdulelah Al-Amri,29,2026-02-21,Al-Nassr,Al-Hazem,7.8,90,,,0.0,0,0,0.0,0.05,43,47,1,0,3,0,5,62
