Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Saad Haqawi,20,2026-02-18,Al-Nassr,Arkadag FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Haqawi,20,2026-02-11,Arkadag FK,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Haqawi,20,2025-11-26,FC Istiklol,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Haqawi,20,2025-11-23,Al-Nassr,Al-Khaleej,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Haqawi,20,2025-09-30,Colombia U20,Saudi Arabia U20,6.8,15,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,6
Saad Haqawi,20,2025-08-23,Al-Nassr,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Haqawi,20,2025-08-19,Al-Nassr,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Haqawi,20,2025-08-10,Almería,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Haqawi,20,2025-08-07,Rio Ave,Al-Nassr,6.6,15,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,7
Saad Haqawi,20,2025-07-30,Al-Nassr,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saad Haqawi,20,2025-05-07,Al-Nassr,Al-Ittihad,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3
Saad Haqawi,20,2025-03-01,Australia U20,Saudi Arabia U20,6.9,90,,,0.0,0,0,0.12,0.14,11,15,1,0,0,0,4,33
Saad Haqawi,20,2025-02-26,Saudi Arabia U20,South Korea U20,6.4,90,,,0.0,0,0,0.0,0.0,17,20,0,0,1,0,5,40
