Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ali Al-Hassan,29,2026-05-12,Al-Nassr,Al-Hilal,6.8,55,,,0.0,0,0,0.0,0.0,15,17,0,0,1,0,1,25
Ali Al-Hassan,29,2026-05-07,Al-Shabab,Al-Nassr,6.7,9,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Ali Al-Hassan,29,2026-05-03,Al-Qadsiah,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-04-29,Al-Nassr,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-04-22,Al-Nassr,Al-Ahli Doha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-04-19,Al Wasl,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-04-15,Al-Nassr,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-04-11,Al-Okhdood,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-04-03,Al-Nassr,Al-Najma SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-03-14,Al-Khaleej,Al-Nassr,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-03-07,Al-Nassr,Neom SC,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-02-28,Al-Fayha,Al-Nassr,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-02-25,Al-Najma SC,Al-Nassr,6.7,26,,,0.0,0,0,0.04,0.02,13,16,0,0,0,0,0,20
Ali Al-Hassan,29,2026-02-21,Al-Nassr,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ali Al-Hassan,29,2026-02-18,Al-Nassr,Arkadag FK,7.3,68,,,0.0,0,0,0.0,0.0,82,87,0,0,0,0,2,96
