Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Otávio,31,2025-09-27,Al-Fateh,Al-Qadsiah,7.2,88,,,0.0,0,0,0.0,0.33,35,41,0,0,0,0,1,53
Otávio,31,2025-10-19,Neom SC,Al-Qadsiah,6.3,81,,,0.0,0,0,0.0,0.08,26,31,2,0,0,0,3,36
Otávio,31,2025-10-25,Al-Qadsiah,Al-Okhdood,7.0,63,,,0.0,0,0,0.0,0.08,38,43,0,0,2,0,5,53
Otávio,31,2025-10-28,Al-Qadsiah,Al-Hazem,6.8,45,,,0.0,0,0,0.0,0.0,29,35,1,0,1,0,3,42
Otávio,31,2025-11-01,Al-Taawoun,Al-Qadsiah,6.5,72,,,0.0,0,0,0.05,0.06,28,35,1,0,0,0,4,45
Otávio,31,2025-11-06,Al-Qadsiah,Al-Kholood,7.5,90,,,0.0,0,0,0.0,0.26,31,35,3,0,0,0,5,54
Otávio,31,2025-11-21,Al-Ahli,Al-Qadsiah,6.8,84,,,0.0,0,0,0.0,0.07,26,29,0,0,0,0,4,51
Otávio,31,2025-11-28,Al-Ahli,Al-Qadsiah,6.7,48,,,0.0,0,0,0.0,0.0,25,30,1,0,1,0,0,41
Otávio,31,2026-02-20,Al-Okhdood,Al-Qadsiah,7.4,68,,,0.0,0,0,0.03,0.25,61,70,2,0,1,0,8,78
Otávio,31,2026-02-23,Al-Qadsiah,Al-Ettifaq,7.0,27,,,0.0,0,0,0.0,0.03,25,29,1,0,0,0,2,33
Otávio,31,2026-03-07,Al-Kholood,Al-Qadsiah,6.8,90,,,0.0,0,0,0.0,0.51,60,68,2,0,2,0,8,83
Otávio,31,2026-04-09,Damac FC,Al-Qadsiah,7.3,90,,,0.0,0,0,0.06,0.12,85,94,1,0,2,0,2,105
Otávio,31,2026-04-14,Al-Qadsiah,Al-Shabab,7.9,89,,,0.0,0,0,0.09,0.5,54,60,2,0,1,0,4,77
Otávio,31,2026-04-29,Al-Riyadh,Al-Qadsiah,7.6,76,,,0.0,0,0,0.05,0.13,65,71,0,0,1,0,5,87
Otávio,31,2026-05-03,Al-Qadsiah,Al-Nassr,7.9,90,,,0.0,0,0,0.05,0.17,42,47,2,0,1,0,8,66
Otávio,31,2026-05-14,Al-Qadsiah,Al-Hazem,7.5,89,,,0.0,0,0,0.0,0.05,55,64,0,0,2,0,7,84
