Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Dembo Sylla,23,2026-05-12,Red Star FC,Rodez AF,6.5,75,,,0.0,0,0,0.0,0.0,22,29,0,0,3,0,4,60
Dembo Sylla,23,2026-05-09,Red Star FC,Montpellier,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dembo Sylla,23,2026-04-24,Red Star FC,Guingamp,6.6,68,,,0.0,0,0,0.0,0.0,14,21,0,0,0,0,2,38
Dembo Sylla,23,2026-04-18,Stade de Reims,Red Star FC,6.2,72,,,0.0,0,0,0.0,0.0,18,24,1,0,0,0,1,37
Dembo Sylla,23,2026-04-11,Red Star FC,Bastia,6.5,75,,,0.0,0,0,0.0,0.0,20,24,1,0,1,0,1,52
Dembo Sylla,23,2026-04-03,Red Star FC,Stade Lavallois,7.0,25,,,0.0,0,0,0.0,0.0,15,18,1,0,0,0,2,27
Dembo Sylla,23,2026-03-20,Clermont Foot,Red Star FC,7.1,16,,,0.0,0,0,0.0,0.0,4,7,1,0,0,0,1,15
Dembo Sylla,23,2026-03-14,Red Star FC,USL Dunkerque,6.6,25,,,0.0,0,0,0.0,0.0,8,11,0,0,0,0,2,15
Dembo Sylla,23,2026-03-07,Saint-Étienne,Red Star FC,6.6,83,,,0.0,0,0,0.0,0.0,19,26,0,0,1,0,4,48
Dembo Sylla,23,2026-02-28,Red Star FC,Le Mans,6.7,78,,,0.0,0,0,0.0,0.0,20,23,0,0,0,0,0,44
Dembo Sylla,23,2026-02-20,Annecy FC,Red Star FC,6.9,34,,,0.0,0,0,0.0,0.0,9,9,1,0,0,0,1,17
Dembo Sylla,23,2026-02-13,Red Star FC,Nancy,7.1,12,,,0.0,0,0,0.0,0.0,3,6,1,0,0,0,1,10
Dembo Sylla,23,2026-02-06,Red Star FC,Pau FC,6.6,67,,,0.0,0,0,0.0,0.0,34,36,1,0,0,0,2,50
Dembo Sylla,23,2026-01-30,Rodez AF,Red Star FC,6.2,72,,,0.0,0,0,0.0,0.0,17,25,0,0,3,0,2,39
Dembo Sylla,23,2026-01-24,Red Star FC,US Boulogne Côte-d'Opale,6.1,76,,,0.0,0,0,0.0,0.0,20,26,0,0,1,0,2,38
