Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Balthazar Pierret,26,2026-05-12,Red Star FC,Rodez AF,6.7,90,,,0.0,0,0,0.0,0.0,62,75,2,0,2,0,5,90
Balthazar Pierret,26,2026-05-09,Red Star FC,Montpellier,6.9,90,,,0.0,0,0,0.0,0.0,54,65,0,0,0,0,5,81
Balthazar Pierret,26,2026-05-02,Amiens SC,Red Star FC,7.1,90,,,0.0,0,0,0.0,0.0,49,57,0,0,1,0,10,75
Balthazar Pierret,26,2026-04-24,Red Star FC,Guingamp,7.8,90,,,0.0,0,0,0.0,0.0,26,32,1,0,0,0,5,57
Balthazar Pierret,26,2026-04-18,Stade de Reims,Red Star FC,5.9,90,,,0.0,0,0,0.0,0.0,38,48,2,0,1,0,7,58
Balthazar Pierret,26,2026-04-11,Red Star FC,Bastia,7.2,90,,,0.0,0,0,0.0,0.0,47,56,2,0,0,0,7,79
Balthazar Pierret,26,2026-04-03,Red Star FC,Stade Lavallois,7.7,90,,,0.0,0,0,0.0,0.0,49,57,0,0,0,0,6,71
Balthazar Pierret,26,2026-03-20,Clermont Foot,Red Star FC,6.4,90,,,0.0,0,0,0.0,0.0,34,43,0,0,0,0,3,59
Balthazar Pierret,26,2026-03-14,Red Star FC,USL Dunkerque,6.8,87,,,0.0,0,0,0.0,0.0,28,35,1,0,3,0,4,50
Balthazar Pierret,26,2026-03-07,Saint-Étienne,Red Star FC,7.0,90,,,0.0,0,0,0.0,0.0,40,50,0,0,2,0,6,70
Balthazar Pierret,26,2026-02-28,Red Star FC,Le Mans,7.1,90,,,0.0,0,0,0.0,0.0,37,48,0,0,0,0,7,66
Balthazar Pierret,26,2026-02-20,Annecy FC,Red Star FC,6.8,75,,,0.0,0,0,0.0,0.0,22,31,0,0,2,0,11,44
Balthazar Pierret,26,2026-02-13,Red Star FC,Nancy,6.9,78,,,0.0,0,0,0.0,0.0,48,56,1,0,1,0,4,70
Balthazar Pierret,26,2026-02-06,Red Star FC,Pau FC,6.6,18,,,0.0,0,0,0.0,0.0,11,13,0,0,0,0,0,17
Balthazar Pierret,26,2025-10-28,Lecce,SSC Napoli,6.8,13,,,0.0,0,0,0.0,0.0,7,9,0,0,0,0,2,14
