Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kevin Cabral,26,2026-05-12,Red Star FC,Rodez AF,8.6,75,,,0.0,1,0,0.0,0.0,19,21,1,0,0,0,0,37
Kevin Cabral,26,2026-05-09,Red Star FC,Montpellier,7.5,64,,,0.0,1,0,0.0,0.0,16,20,1,0,0,0,1,29
Kevin Cabral,26,2026-05-02,Amiens SC,Red Star FC,6.6,73,,,0.0,0,0,0.0,0.0,14,16,2,0,1,0,2,24
Kevin Cabral,26,2026-04-24,Red Star FC,Guingamp,6.3,69,,,0.0,0,0,0.0,0.0,13,17,1,0,0,0,3,23
Kevin Cabral,26,2026-04-18,Stade de Reims,Red Star FC,6.7,72,,,0.0,0,0,0.0,0.0,13,17,1,0,0,0,1,22
Kevin Cabral,26,2026-04-11,Red Star FC,Bastia,6.8,75,,,0.0,0,0,0.0,0.0,8,11,2,0,0,0,2,25
Kevin Cabral,26,2026-03-20,Clermont Foot,Red Star FC,6.1,62,,,0.0,0,0,0.0,0.0,10,10,0,0,0,0,0,21
Kevin Cabral,26,2026-03-14,Red Star FC,USL Dunkerque,7.7,65,,,0.0,1,0,0.0,0.0,12,13,0,0,0,0,0,24
Kevin Cabral,26,2026-03-07,Saint-Étienne,Red Star FC,6.3,18,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,6
Kevin Cabral,26,2026-02-28,Red Star FC,Le Mans,6.6,67,,,0.0,0,0,0.0,0.0,6,7,0,0,0,0,3,15
Kevin Cabral,26,2026-02-20,Annecy FC,Red Star FC,7.5,15,,,0.0,1,0,0.0,0.0,0,1,0,0,0,0,0,5
Kevin Cabral,26,2026-02-13,Red Star FC,Nancy,6.5,18,,,0.0,0,0,0.0,0.0,4,6,0,0,0,0,2,6
Kevin Cabral,26,2026-02-06,Red Star FC,Pau FC,6.8,18,,,0.0,0,0,0.0,0.0,5,5,1,0,0,0,0,6
Kevin Cabral,26,2026-01-24,Red Star FC,US Boulogne Côte-d'Opale,5.7,51,,,0.0,0,0,0.0,0.0,6,8,0,0,0,0,2,13
Kevin Cabral,26,2026-01-17,Grenoble Foot 38,Red Star FC,7.5,75,,,0.0,1,0,0.0,0.0,11,13,0,0,0,0,1,26
