Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Neco Williams,2026-02-22,Nottingham Forest,Liverpool,6.5,90,9806.0,24.0,108.96,0,0,0.01,0.01,36,44,0,0,5,0,5,70,0,2.45
Neco Williams,2026-02-26,Nottingham Forest,Fenerbahçe,6.7,90,9861.0,19.0,109.57,0,0,0.03,0.05,51,53,0,0,1,0,5,83,0,1.93
Neco Williams,2026-03-01,Brighton & Hove Albion,Nottingham Forest,5.9,56,6123.0,11.0,109.34,0,0,0.0,0.01,20,27,0,0,0,0,4,46,0,1.8
Neco Williams,2026-03-04,Manchester City,Nottingham Forest,6.4,89,9600.0,20.0,107.87,0,0,0.0,0.01,20,24,1,0,2,0,7,40,0,2.08
Neco Williams,2026-03-12,Nottingham Forest,FC Midtjylland,6.9,45,4964.0,10.0,110.31,0,0,0.0,0.11,31,32,2,0,1,0,4,45,0,2.01
Neco Williams,2026-03-15,Nottingham Forest,Fulham,6.8,90,9781.0,17.0,108.68,0,0,0.06,0.03,23,30,2,0,0,0,7,58,0,1.74
Neco Williams,2026-03-19,FC Midtjylland,Nottingham Forest,6.9,59,6358.0,11.0,107.76,0,0,0.0,0.01,7,11,0,0,0,0,3,30,0,1.73
Neco Williams,2026-03-22,Tottenham Hotspur,Nottingham Forest,8.0,90,9706.0,23.0,107.84,0,0,0.07,0.39,24,27,2,0,4,0,2,55,0,2.37
Neco Williams,2026-03-26,Wales,Bosnia & Herzegovina,6.8,120,13074.0,24.0,108.95,0,0,0.0,0.0,56,67,1,0,1,0,7,92,0,1.84
Neco Williams,2026-03-31,Wales,Northern Ireland,6.7,90,9840.0,17.0,109.33,0,0,0.0,0.0,50,59,1,0,0,0,5,78,0,1.73
Neco Williams,2026-04-09,FC Porto,Nottingham Forest,6.6,29,3112.0,6.0,107.31,0,0,0.0,0.0,10,10,0,0,0,0,1,13,0,1.93
Neco Williams,2026-04-12,Nottingham Forest,Aston Villa,8.1,90,9693.0,19.0,107.7,1,0,0.12,0.29,19,24,2,0,1,0,2,52,0,1.96
Neco Williams,2026-04-16,Nottingham Forest,FC Porto,8.4,90,9987.0,20.0,110.97,0,0,0.25,0.29,60,62,4,0,2,0,8,104,0,2.0
Neco Williams,2026-04-19,Nottingham Forest,Burnley,7.4,90,9853.0,17.0,109.48,0,0,0.07,0.19,35,44,1,0,0,0,4,84,0,1.73
Neco Williams,2026-04-24,Sunderland,Nottingham Forest,6.4,90,9676.0,22.0,107.51,0,0,0.03,0.05,15,22,2,0,3,0,4,42,0,2.27
