Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dan Ndoye,2026-02-11,Nottingham Forest,Wolverhampton,6.5,25,2713.0,5.0,108.52,0,0,0.13,0.02,9,9,2,0,0,0,0,21,0,1.84
Dan Ndoye,2026-02-19,Fenerbahçe,Nottingham Forest,6.8,29,3175.0,7.0,109.48,0,0,0.0,0.0,7,12,0,0,1,0,3,22,0,2.2
Dan Ndoye,2026-02-22,Nottingham Forest,Liverpool,6.7,24,2616.0,5.0,109.0,0,0,0.05,0.0,5,7,0,0,0,0,2,17,0,1.91
Dan Ndoye,2026-02-26,Nottingham Forest,Fenerbahçe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dan Ndoye,2026-03-01,Brighton & Hove Albion,Nottingham Forest,6.7,8,890.0,2.0,111.25,0,0,0.0,0.01,2,2,1,0,0,0,0,12,0,2.25
Dan Ndoye,2026-03-04,Manchester City,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Dan Ndoye,2026-03-15,Nottingham Forest,Fulham,6.6,45,4767.0,9.0,105.93,0,0,0.0,0.0,3,4,0,0,0,0,0,10,0,1.89
Dan Ndoye,2026-03-19,FC Midtjylland,Nottingham Forest,6.6,61,6590.0,13.0,108.03,0,0,0.0,0.39,11,12,1,0,1,0,3,35,0,1.97
Dan Ndoye,2026-03-22,Tottenham Hotspur,Nottingham Forest,6.7,10,1088.0,2.0,108.8,0,0,0.0,0.0,1,1,0,0,0,0,1,6,0,1.84
Dan Ndoye,2026-03-27,Switzerland,Germany,7.5,78,8441.0,15.0,108.22,1,0,0.0,0.0,17,20,0,0,0,0,7,39,0,1.78
Dan Ndoye,2026-03-31,Norway,Switzerland,6.1,45,4805.0,9.0,106.78,0,0,0.0,0.0,8,12,1,0,0,0,0,19,0,1.87
Dan Ndoye,2026-04-09,FC Porto,Nottingham Forest,7.0,90,9739.0,19.0,108.21,0,0,0.05,0.19,24,31,1,0,1,0,4,57,0,1.95
Dan Ndoye,2026-04-12,Nottingham Forest,Aston Villa,,1,113.0,0.0,113.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0.0
Dan Ndoye,2026-04-16,Nottingham Forest,FC Porto,6.8,65,7026.0,12.0,108.09,0,0,0.0,0.47,25,30,2,0,0,0,3,39,0,1.71
Dan Ndoye,2026-04-24,Sunderland,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
