Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Callum Hudson Odoi,2026-01-29,Nottingham Forest,Ferencváros TC,6.4,24,2579.0,5.0,107.46,0,0,0.0,0.01,11,13,0,0,0,0,0,14,0,1.94
Callum Hudson Odoi,2026-02-01,Nottingham Forest,Crystal Palace,6.4,45,4838.0,9.0,107.51,0,0,0.0,0.01,12,15,0,0,0,0,2,21,0,1.86
Callum Hudson Odoi,2026-02-06,Leeds United,Nottingham Forest,6.4,67,7144.0,13.0,106.63,0,0,0.11,0.06,13,14,0,0,0,0,0,26,0,1.82
Callum Hudson Odoi,2026-02-11,Nottingham Forest,Wolverhampton,7.5,65,7135.0,15.0,109.77,0,0,0.25,0.28,37,40,5,0,2,0,4,62,0,2.1
Callum Hudson Odoi,2026-02-19,Fenerbahçe,Nottingham Forest,7.2,83,8937.0,16.0,107.67,0,0,0.19,0.11,24,25,2,0,0,0,4,41,0,1.79
Callum Hudson Odoi,2026-02-22,Nottingham Forest,Liverpool,7.2,66,7211.0,13.0,109.26,0,0,0.44,0.16,33,38,2,0,0,0,6,49,0,1.8
Callum Hudson Odoi,2026-02-26,Nottingham Forest,Fenerbahçe,8.0,45,4884.0,11.0,108.53,1,0,0.13,0.11,21,24,2,0,2,0,1,35,0,2.25
Callum Hudson Odoi,2026-03-01,Brighton & Hove Albion,Nottingham Forest,6.8,74,7967.0,14.0,107.66,0,0,0.05,0.17,20,22,2,0,0,0,3,38,0,1.76
Callum Hudson Odoi,2026-03-04,Manchester City,Nottingham Forest,6.7,27,2923.0,5.0,108.26,0,0,0.0,0.01,9,10,1,0,0,0,2,15,0,1.71
Callum Hudson Odoi,2026-03-12,Nottingham Forest,FC Midtjylland,7.1,90,9744.0,20.0,108.27,0,0,0.01,0.12,33,38,1,0,2,0,4,58,0,2.05
Callum Hudson Odoi,2026-03-15,Nottingham Forest,Fulham,6.5,45,4817.0,10.0,107.04,0,0,0.0,0.01,11,15,0,0,1,0,1,19,0,2.08
Callum Hudson Odoi,2026-03-22,Tottenham Hotspur,Nottingham Forest,7.2,70,7480.0,13.0,106.86,0,0,0.0,0.37,21,23,2,0,0,0,1,28,0,1.74
Callum Hudson Odoi,2026-04-09,FC Porto,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Callum Hudson Odoi,2026-04-12,Nottingham Forest,Aston Villa,7.6,90,9626.0,17.0,106.96,0,0,0.08,0.3,20,23,5,0,0,0,2,36,0,1.77
Callum Hudson Odoi,2026-04-16,Nottingham Forest,FC Porto,7.4,27,2957.0,5.0,109.52,0,0,0.02,0.17,21,21,4,0,0,0,1,26,0,1.69
