Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Johan Vásquez,27,2026-05-10,Fiorentina,Genoa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Johan Vásquez,27,2026-05-02,Atalanta,Genoa,7.5,90,,,0.0,0,0,0.0,0.0,32,39,0,0,1,0,7,57
Johan Vásquez,27,2026-04-26,Genoa,Como,7.0,90,,,0.0,0,0,0.0,0.0,43,50,0,0,1,0,9,77
Johan Vásquez,27,2026-04-19,Pisa,Genoa,6.4,90,,,0.0,0,0,0.0,0.0,36,41,0,0,1,0,1,55
Johan Vásquez,27,2026-04-12,Genoa,Sassuolo,6.4,90,,,0.0,0,0,0.0,0.01,51,59,0,0,1,0,3,67
Johan Vásquez,27,2026-04-06,Juventus,Genoa,6.8,90,,,0.0,0,0,0.0,0.01,52,60,0,0,3,0,5,74
Johan Vásquez,27,2026-04-01,Mexico,Belgium,7.0,90,,,0.0,0,0,0.0,0.0,62,70,0,0,5,0,5,84
Johan Vásquez,27,2026-03-29,Mexico,Portugal,7.0,90,,,0.0,0,0,0.0,0.0,27,34,0,0,1,0,1,39
Johan Vásquez,27,2026-03-20,Genoa,Udinese,7.0,84,,,0.0,0,0,0.02,0.02,43,52,1,0,1,0,1,71
Johan Vásquez,27,2026-03-15,Hellas Verona,Genoa,7.1,90,,,0.0,0,0,0.0,0.04,57,64,0,0,2,0,1,82
Johan Vásquez,27,2026-03-08,Genoa,AS Roma,6.5,90,,,0.0,0,0,0.0,0.02,22,30,1,0,3,0,4,44
Johan Vásquez,27,2026-02-28,Inter,Genoa,6.6,90,,,0.0,0,0,0.0,0.0,57,61,0,0,4,0,5,75
Johan Vásquez,27,2026-02-22,Genoa,Torino,7.4,90,,,0.0,0,0,0.16,0.05,80,84,1,0,0,0,3,99
Johan Vásquez,27,2026-02-15,Cremonese,Genoa,7.6,90,,,0.0,0,0,0.13,0.09,69,79,2,0,1,0,2,100
Johan Vásquez,27,2026-02-07,Genoa,SSC Napoli,6.8,90,,,0.0,0,0,0.0,0.02,33,43,0,0,2,0,6,63
