Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mamedi Doucoure,19,2026-05-10,Fiorentina,Genoa,6.7,8,,,0.0,0,0,0.0,0.0,9,9,0,0,0,0,0,10
Mamedi Doucoure,19,2026-05-02,Genoa U20,Cesena U20,6.2,20,,,0.0,0,0,0.0,0.0,18,20,0,0,0,0,1,29
Mamedi Doucoure,19,2026-04-27,Bologna U20,Genoa U20,6.5,90,,,0.0,0,0,0.04,0.0,42,51,0,0,0,0,7,71
Mamedi Doucoure,19,2026-04-26,Genoa,Como,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mamedi Doucoure,19,2026-04-20,Genoa U20,Torino U20,8.0,80,,,0.0,0,0,0.15,0.6,35,42,1,0,2,0,9,64
Mamedi Doucoure,19,2026-04-11,Lecce U20,Genoa U20,6.4,90,,,0.0,0,0,0.0,0.0,9,15,0,0,0,0,7,22
Mamedi Doucoure,19,2026-04-05,Genoa U20,Monza U20,7.0,90,,,0.0,0,0,0.0,0.0,31,34,0,0,3,0,10,45
Mamedi Doucoure,19,2026-03-15,Genoa U20,Cremonese U20,6.7,90,,,0.0,0,0,0.0,0.01,15,22,1,0,3,0,12,42
Mamedi Doucoure,19,2026-03-07,Juventus U20,Genoa U20,6.0,90,,,0.0,0,0,0.0,0.0,38,41,0,0,1,0,13,63
Mamedi Doucoure,19,2026-03-03,Genoa U20,Hellas Verona U20,6.9,72,,,0.0,0,0,0.0,0.0,22,29,0,0,2,0,6,38
Mamedi Doucoure,19,2026-02-28,Inter,Genoa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mamedi Doucoure,19,2026-02-22,Genoa,Torino,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
