Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdulmalik Al Harbi,20,2026-04-04,Al-Hilal,Al-Taawoun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulmalik Al Harbi,20,2026-03-06,Al-Taawoun,Al-Fateh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulmalik Al Harbi,20,2026-02-28,Al-Qadsiah,Al-Taawoun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulmalik Al Harbi,20,2026-02-03,Al-Ettifaq,Al-Taawoun,6.5,12,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,0,6
Abdulmalik Al Harbi,20,2026-01-30,Al-Taawoun,Al-Okhdood,6.6,10,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,5
Abdulmalik Al Harbi,20,2026-01-26,Al-Nassr,Al-Taawoun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulmalik Al Harbi,20,2026-01-22,Al-Taawoun,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulmalik Al Harbi,20,2025-10-06,Saudi Arabia U20,Norway U20,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulmalik Al Harbi,20,2025-10-03,Nigeria U20,Saudi Arabia U20,6.4,8,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2
Abdulmalik Al Harbi,20,2025-09-30,Colombia U20,Saudi Arabia U20,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulmalik Al Harbi,20,2025-05-26,Al Orobah,Al-Taawoun,6.0,8,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4
Abdulmalik Al Harbi,20,2025-05-20,Al-Taawoun,Al-Riyadh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulmalik Al Harbi,20,2025-04-11,Al-Okhdood,Al-Taawoun,6.5,52,,,0.0,0,0,0.0,0.0,33,37,2,0,0,0,2,48
