Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Qasim Lajami,30,2026-01-25,Al-Najma SC,Al-Qadsiah,,1,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,0,6
Qasim Lajami,30,2026-01-29,Al-Qadsiah,Al-Hilal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Qasim Lajami,30,2026-02-07,Al-Taawoun,Al-Khaleej,7.0,87,,,0.0,0,0,0.0,0.0,33,37,0,0,2,0,5,49
Qasim Lajami,30,2026-02-12,Damac FC,Al-Taawoun,6.7,90,,,0.0,0,0,0.0,0.01,55,59,0,0,1,0,3,69
Qasim Lajami,30,2026-02-20,Al-Taawoun,Al-Fayha,6.5,90,,,0.0,0,0,0.0,0.06,70,75,1,0,1,0,7,87
Qasim Lajami,30,2026-02-24,Al-Taawoun,Al-Hilal,7.1,90,,,0.0,0,0,0.0,0.03,19,19,0,0,0,0,0,37
Qasim Lajami,30,2026-02-28,Al-Qadsiah,Al-Taawoun,7.0,90,,,0.0,0,0,0.0,0.0,23,26,0,0,0,0,2,48
Qasim Lajami,30,2026-03-06,Al-Taawoun,Al-Fateh,6.4,90,,,0.0,0,0,0.07,0.01,48,55,0,0,4,0,3,75
Qasim Lajami,30,2026-03-12,Neom SC,Al-Taawoun,7.0,90,,,0.0,0,0,0.0,0.1,53,56,1,0,1,0,6,71
Qasim Lajami,30,2026-04-04,Al-Hilal,Al-Taawoun,6.3,90,,,0.0,0,0,0.02,0.0,21,21,0,0,1,0,0,39
Qasim Lajami,30,2026-04-11,Al-Taawoun,Al-Kholood,6.7,90,,,0.0,0,0,0.0,0.07,67,75,1,0,0,0,2,86
Qasim Lajami,30,2026-04-23,Al-Najma SC,Al-Taawoun,7.4,90,,,0.0,0,0,0.0,0.01,39,43,0,0,2,0,4,57
Qasim Lajami,30,2026-04-29,Al-Taawoun,Al-Ittihad,6.4,90,,,0.0,0,0,0.0,0.01,47,49,0,0,0,0,5,59
Qasim Lajami,30,2026-05-03,Al-Shabab,Al-Taawoun,7.0,90,,,0.0,0,0,0.0,0.01,27,30,0,0,2,0,4,46
Qasim Lajami,30,2026-05-11,Al-Taawoun,Al-Ahli,7.3,90,,,0.0,0,0,0.0,0.0,38,43,0,0,0,0,4,54
Qasim Lajami,30,2026-05-15,Al-Taawoun,Al-Riyadh,7.1,90,,,0.0,0,0,0.04,0.02,59,63,1,0,3,0,2,82
