Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Flávio,30,2025-12-29,Al-Taawoun,Al-Najma SC,7.1,90,,,0.0,0,0,0.0,0.12,47,58,2,0,1,0,7,68
Flávio,30,2026-01-03,Al-Ittihad,Al-Taawoun,6.6,90,,,0.0,0,0,0.0,0.01,34,40,0,0,1,0,7,51
Flávio,30,2026-01-09,Al-Taawoun,Al-Shabab,6.6,90,,,0.0,0,0,0.38,0.02,46,52,1,0,0,0,4,67
Flávio,30,2026-01-14,Al-Ahli,Al-Taawoun,7.0,90,,,0.0,0,0,0.0,0.02,44,49,0,0,1,0,4,59
Flávio,30,2026-02-20,Al-Taawoun,Al-Fayha,6.5,45,,,0.0,0,0,0.0,0.01,18,21,0,0,3,0,1,27
Flávio,30,2026-02-24,Al-Taawoun,Al-Hilal,6.5,90,,,0.0,0,0,0.02,0.03,32,32,0,0,1,0,5,39
Flávio,30,2026-02-28,Al-Qadsiah,Al-Taawoun,7.0,90,,,0.0,0,0,0.0,0.0,20,25,0,0,1,0,5,37
Flávio,30,2026-03-06,Al-Taawoun,Al-Fateh,6.4,90,,,0.0,0,0,0.0,0.05,33,35,0,0,0,0,3,49
Flávio,30,2026-03-12,Neom SC,Al-Taawoun,6.1,90,,,0.0,0,0,0.06,0.19,45,53,1,0,2,0,5,67
Flávio,30,2026-04-04,Al-Hilal,Al-Taawoun,6.3,90,,,0.0,0,0,0.0,0.0,32,39,0,0,3,0,3,53
Flávio,30,2026-04-11,Al-Taawoun,Al-Kholood,6.4,90,,,0.0,0,0,0.0,0.02,41,44,0,0,1,0,6,54
Flávio,30,2026-04-23,Al-Najma SC,Al-Taawoun,6.7,90,,,0.0,0,0,0.0,0.08,42,48,1,0,1,0,3,61
Flávio,30,2026-04-29,Al-Taawoun,Al-Ittihad,6.6,90,,,0.0,0,0,0.7,0.08,59,68,1,0,0,0,9,81
Flávio,30,2026-05-03,Al-Shabab,Al-Taawoun,6.7,72,,,0.0,0,0,0.0,0.03,34,35,1,0,1,0,1,42
Flávio,30,2026-05-11,Al-Taawoun,Al-Ahli,6.8,88,,,0.0,0,0,0.0,0.11,34,37,1,0,0,0,2,41
Flávio,30,2026-05-15,Al-Taawoun,Al-Riyadh,7.5,87,,,0.0,0,0,0.04,0.06,49,55,1,0,2,0,4,71
