Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mohammed Al-Kuwaykibi,31,2025-11-23,Al-Taawoun,Neom SC,6.4,69,,,0.0,0,0,0.0,0.02,13,14,0,0,0,0,3,23
Mohammed Al-Kuwaykibi,31,2025-12-26,Al-Kholood,Al-Taawoun,7.1,24,,,0.0,0,0,0.05,0.61,9,11,1,0,0,0,2,16
Mohammed Al-Kuwaykibi,31,2025-12-29,Al-Taawoun,Al-Najma SC,6.8,89,,,0.0,0,0,0.01,0.37,22,31,1,0,2,0,4,63
Mohammed Al-Kuwaykibi,31,2026-01-03,Al-Ittihad,Al-Taawoun,6.5,45,,,0.0,0,0,0.32,0.01,6,10,0,0,1,0,3,19
Mohammed Al-Kuwaykibi,31,2026-01-09,Al-Taawoun,Al-Shabab,6.9,85,,,0.0,0,0,0.18,0.7,38,47,3,0,0,0,2,67
Mohammed Al-Kuwaykibi,31,2026-01-14,Al-Ahli,Al-Taawoun,7.1,76,,,0.0,0,0,0.19,0.04,15,21,1,0,1,0,2,37
Mohammed Al-Kuwaykibi,31,2026-01-18,Al-Riyadh,Al-Taawoun,7.1,70,,,0.0,0,0,0.0,0.14,12,14,2,0,0,0,1,25
Mohammed Al-Kuwaykibi,31,2026-01-22,Al-Taawoun,Al-Hazem,7.0,70,,,0.0,0,0,0.0,0.07,15,20,1,0,1,0,4,41
Mohammed Al-Kuwaykibi,31,2026-03-12,Neom SC,Al-Taawoun,7.5,22,,,0.0,1,0,0.1,0.03,8,13,0,0,0,0,2,17
Mohammed Al-Kuwaykibi,31,2026-04-04,Al-Hilal,Al-Taawoun,7.1,90,,,0.0,0,0,0.13,0.34,21,28,1,0,0,0,4,49
Mohammed Al-Kuwaykibi,31,2026-04-11,Al-Taawoun,Al-Kholood,6.9,90,,,0.0,0,0,0.17,0.06,30,37,0,0,0,0,6,60
Mohammed Al-Kuwaykibi,31,2026-04-23,Al-Najma SC,Al-Taawoun,7.1,89,,,0.0,0,0,0.15,0.48,41,50,5,0,1,0,8,74
Mohammed Al-Kuwaykibi,31,2026-04-29,Al-Taawoun,Al-Ittihad,7.2,85,,,0.0,0,0,0.2,0.34,28,37,1,0,0,0,4,63
Mohammed Al-Kuwaykibi,31,2026-05-03,Al-Shabab,Al-Taawoun,6.8,72,,,0.0,1,0,0.31,0.07,21,30,1,0,1,0,4,43
Mohammed Al-Kuwaykibi,31,2026-05-11,Al-Taawoun,Al-Ahli,6.6,90,,,0.0,0,0,0.13,0.17,31,36,0,0,0,0,3,53
Mohammed Al-Kuwaykibi,31,2026-05-15,Al-Taawoun,Al-Riyadh,6.8,90,,,0.0,0,0,0.19,0.64,24,29,3,0,0,0,2,45
