Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mohammed Al Dossari,25,2026-01-26,Al-Nassr,Al-Taawoun,6.0,90,,,0.0,0,0,0.02,0.0,27,36,0,0,0,0,5,46
Mohammed Al Dossari,25,2026-01-30,Al-Taawoun,Al-Okhdood,7.5,90,,,0.0,0,0,0.0,0.01,53,58,0,0,0,0,4,73
Mohammed Al Dossari,25,2026-02-03,Al-Ettifaq,Al-Taawoun,6.9,90,,,0.0,0,0,0.0,0.25,34,38,1,0,0,0,4,46
Mohammed Al Dossari,25,2026-02-07,Al-Taawoun,Al-Khaleej,6.6,90,,,0.0,0,0,0.2,0.03,45,49,2,0,3,0,2,65
Mohammed Al Dossari,25,2026-02-20,Al-Taawoun,Al-Fayha,6.6,90,,,0.0,1,0,0.92,0.01,44,52,0,0,1,0,3,60
Mohammed Al Dossari,25,2026-02-24,Al-Taawoun,Al-Hilal,6.6,90,,,0.0,0,0,0.0,0.0,20,25,0,0,2,0,1,34
Mohammed Al Dossari,25,2026-02-28,Al-Qadsiah,Al-Taawoun,7.0,90,,,0.0,0,0,0.0,0.0,24,29,0,0,2,0,1,46
Mohammed Al Dossari,25,2026-03-06,Al-Taawoun,Al-Fateh,6.6,45,,,0.0,0,0,0.0,0.0,22,24,0,0,0,0,3,32
Mohammed Al Dossari,25,2026-03-12,Neom SC,Al-Taawoun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammed Al Dossari,25,2026-04-04,Al-Hilal,Al-Taawoun,6.8,90,,,0.0,0,0,0.0,0.0,15,18,0,0,0,0,1,33
Mohammed Al Dossari,25,2026-04-11,Al-Taawoun,Al-Kholood,7.1,90,,,0.0,1,0,0.84,0.01,73,78,0,0,0,0,4,86
Mohammed Al Dossari,25,2026-04-23,Al-Najma SC,Al-Taawoun,6.8,81,,,0.0,0,0,0.0,0.01,42,43,1,0,1,0,3,53
Mohammed Al Dossari,25,2026-04-29,Al-Taawoun,Al-Ittihad,6.4,85,,,0.0,0,0,0.0,0.02,38,45,0,0,1,0,4,53
Mohammed Al Dossari,25,2026-05-03,Al-Shabab,Al-Taawoun,6.7,90,,,0.0,0,0,0.0,0.0,16,19,0,0,1,0,3,29
Mohammed Al Dossari,25,2026-05-11,Al-Taawoun,Al-Ahli,6.0,83,,,0.0,0,0,0.14,0.0,28,31,0,0,0,0,1,45
Mohammed Al Dossari,25,2026-05-15,Al-Taawoun,Al-Riyadh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
