Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kamory Doumbia,23,2025-12-05,Stade Brestois,AS Monaco,7.1,69,7452.0,14.0,108.0,1,0,0.59,0.28,15,21,2,0,1,0,1,36,0.0,1.88
Kamory Doumbia,23,2025-12-13,Stade Rennais,Stade Brestois,6.9,81,8748.0,16.0,108.0,0,0,0.18,0.06,23,24,1,0,3,0,7,49,0.0,1.83
Kamory Doumbia,23,2025-12-22,Mali,Zambia,6.9,86,9288.0,17.0,108.0,0,0,0.0,0.0,25,34,1,0,0,0,4,48,0.0,1.83
Kamory Doumbia,23,2025-12-26,Morocco,Mali,6.7,10,1080.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,1,2,0.0,1.85
Kamory Doumbia,23,2025-12-29,Comoros,Mali,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,37,41,3,0,3,0,3,64,0.0,1.85
Kamory Doumbia,23,2026-01-03,Mali,Tunisia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kamory Doumbia,23,2026-01-09,Mali,Senegal,6.7,8,864.0,2.0,108.0,0,0,0.0,0.0,6,7,2,0,1,0,0,14,0.0,2.31
Kamory Doumbia,23,2026-01-18,Olympique Lyonnais,Stade Brestois,6.7,21,2268.0,4.0,108.0,0,0,0.0,0.14,4,5,1,0,0,0,3,15,0.0,1.76
Kamory Doumbia,23,2026-01-25,Stade Brestois,Toulouse,6.7,90,9720.0,18.0,108.0,0,0,0.16,0.12,42,51,2,0,0,0,7,60,0.0,1.85
Kamory Doumbia,23,2026-02-01,Nice,Stade Brestois,7.2,90,9720.0,18.0,108.0,1,0,0.49,0.02,30,36,0,0,0,0,6,53,0.0,1.85
Kamory Doumbia,23,2026-02-07,Stade Brestois,Lorient,7.1,83,8964.0,17.0,108.0,0,0,0.12,0.42,27,34,1,0,0,0,11,52,0.0,1.9
Kamory Doumbia,23,2026-02-20,Stade Brestois,Olympique de Marseille,7.0,79,8532.0,16.0,108.0,0,0,0.02,0.17,27,34,2,0,2,0,9,47,0.0,1.88
Kamory Doumbia,23,2026-03-01,Metz,Stade Brestois,6.9,74,7992.0,15.0,108.0,0,0,0.47,0.02,23,28,1,0,1,0,8,51,0.0,1.88
Kamory Doumbia,23,2026-03-08,Stade Brestois,Le Havre,6.5,79,8532.0,16.0,108.0,0,0,0.36,0.28,23,32,2,0,1,0,5,53,0.0,1.88
Kamory Doumbia,23,2026-03-14,AS Monaco,Stade Brestois,6.3,90,9720.0,18.0,108.0,0,0,0.23,0.03,38,46,1,0,5,0,6,72,0.0,1.85
Kamory Doumbia,23,2026-05-03,Paris FC,Stade Brestois,6.7,20,,,0.0,0,0,0.0,0.01,15,16,2,0,1,0,0,23,,
Kamory Doumbia,23,2026-05-10,Paris Saint-Germain,Stade Brestois,6.9,67,,,0.0,0,0,0.0,0.1,19,21,2,0,1,0,3,42,,
Kamory Doumbia,23,2026-05-13,Stade Brestois,RC Strasbourg,5.8,77,,,0.0,0,0,0.17,0.02,17,24,1,0,0,0,5,46,,
