Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Hamidou Makalou,19,2025-12-19,Avranches,Stade Brestois,6.9,63,6804.0,13.0,108.0,0,0,0.0,0.0,24,31,1,0,0,0,5,41,0.0,1.91
Hamidou Makalou,19,2026-01-04,Stade Brestois,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-01-18,Olympique Lyonnais,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-01-25,Stade Brestois,Toulouse,6.5,12,1296.0,2.0,108.0,0,0,0.0,0.0,14,17,0,0,0,0,1,21,0.0,1.54
Hamidou Makalou,19,2026-02-01,Nice,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-02-07,Stade Brestois,Lorient,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-02-14,Lille,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-02-20,Stade Brestois,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-03-01,Metz,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-03-08,Stade Brestois,Le Havre,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-03-14,AS Monaco,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-03-21,Auxerre,Stade Brestois,7.0,14,1512.0,3.0,108.0,0,0,0.0,0.04,13,15,2,0,0,0,3,21,0.0,1.98
Hamidou Makalou,19,2026-04-04,Stade Brestois,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-04-19,Nantes,Stade Brestois,6.7,23,2484.0,5.0,108.0,0,0,0.0,0.02,13,14,0,0,0,0,1,18,0.0,2.01
Hamidou Makalou,19,2026-04-24,Stade Brestois,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Hamidou Makalou,19,2026-05-03,Paris FC,Stade Brestois,6.8,30,,,0.0,0,0,0.0,0.02,20,21,0,0,1,0,5,28,,
Hamidou Makalou,19,2026-05-10,Paris Saint-Germain,Stade Brestois,6.5,9,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,2,4,,
Hamidou Makalou,19,2026-05-13,Stade Brestois,RC Strasbourg,6.9,13,,,0.0,0,0,0.13,0.0,6,6,0,0,1,0,0,12,,
