Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Eric Ebimbe,25,2026-01-04,South Africa,Cameroon,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Eric Ebimbe,25,2026-01-09,Cameroon,Morocco,6.4,34,3672.0,7.0,108.0,0,0,0.0,0.0,5,8,0,0,0,0,0,13,0.0,1.91
Eric Ebimbe,25,2026-01-18,Olympique Lyonnais,Stade Brestois,7.5,9,972.0,2.0,108.0,1,0,0.16,0.0,2,4,0,0,0,0,0,7,0.0,2.06
Eric Ebimbe,25,2026-01-25,Stade Brestois,Toulouse,6.4,17,1836.0,3.0,108.0,0,0,0.13,0.0,2,3,0,0,0,0,0,5,0.0,1.63
Eric Ebimbe,25,2026-02-01,Nice,Stade Brestois,6.6,13,1404.0,3.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,1,5,0.0,2.14
Eric Ebimbe,25,2026-02-07,Stade Brestois,Lorient,6.3,17,1836.0,3.0,108.0,0,0,0.13,0.01,6,7,0,0,0,0,2,10,0.0,1.63
Eric Ebimbe,25,2026-02-14,Lille,Stade Brestois,5.9,77,8316.0,15.0,108.0,0,0,0.16,0.03,9,16,0,0,1,0,4,29,0.0,1.8
Eric Ebimbe,25,2026-02-20,Stade Brestois,Olympique de Marseille,7.2,73,7884.0,15.0,108.0,0,0,0.18,0.18,16,19,1,0,0,0,4,32,0.0,1.9
Eric Ebimbe,25,2026-03-01,Metz,Stade Brestois,6.2,26,2808.0,5.0,108.0,0,0,0.06,0.0,4,5,0,0,0,0,0,11,0.0,1.78
Eric Ebimbe,25,2026-03-08,Stade Brestois,Le Havre,6.4,70,7560.0,14.0,108.0,0,0,0.0,0.01,13,15,0,0,1,0,3,24,0.0,1.85
Eric Ebimbe,25,2026-03-14,AS Monaco,Stade Brestois,5.6,67,7236.0,13.0,108.0,0,0,0.66,0.08,14,15,1,0,0,0,2,23,0.0,1.8
Eric Ebimbe,25,2026-03-21,Auxerre,Stade Brestois,5.9,65,7020.0,13.0,108.0,0,0,0.03,0.05,12,13,0,0,0,0,1,21,0.0,1.85
Eric Ebimbe,25,2026-04-04,Stade Brestois,Stade Rennais,7.5,76,8208.0,15.0,108.0,2,0,0.51,0.0,7,14,0,0,0,0,2,20,0.0,1.83
Eric Ebimbe,25,2026-04-19,Nantes,Stade Brestois,6.8,67,7236.0,13.0,108.0,0,0,0.0,0.0,14,15,0,0,0,0,2,25,0.0,1.8
Eric Ebimbe,25,2026-04-24,Stade Brestois,RC Lens,7.0,67,7236.0,13.0,108.0,1,0,0.08,0.01,13,17,0,0,1,0,6,31,0.0,1.8
Eric Ebimbe,25,2026-05-03,Paris FC,Stade Brestois,6.4,30,,,0.0,0,0,0.05,0.07,13,14,1,0,0,0,1,17,,
Eric Ebimbe,25,2026-05-10,Paris Saint-Germain,Stade Brestois,6.2,90,,,0.0,0,0,0.08,0.02,24,30,0,0,2,0,5,54,,
Eric Ebimbe,25,2026-05-13,Stade Brestois,RC Strasbourg,6.6,64,,,0.0,0,0,0.28,0.02,13,19,2,0,0,0,1,32,,
