Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Daouda Guindo,23,2025-12-13,Stade Rennais,Stade Brestois,5.4,88,9504.0,18.0,108.0,0,0,0.01,0.01,13,27,0,0,0,0,1,43,0.0,1.89
Daouda Guindo,23,2025-12-19,Avranches,Stade Brestois,6.7,9,972.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3,0.0,2.06
Daouda Guindo,23,2026-01-04,Stade Brestois,Auxerre,6.6,90,9720.0,18.0,108.0,0,0,0.51,0.0,31,41,0,0,1,0,4,57,0.0,1.85
Daouda Guindo,23,2026-01-18,Olympique Lyonnais,Stade Brestois,6.7,21,2268.0,4.0,108.0,0,0,0.0,0.0,8,12,0,0,2,0,4,25,0.0,1.76
Daouda Guindo,23,2026-01-25,Stade Brestois,Toulouse,6.3,90,9720.0,18.0,108.0,0,0,0.04,0.02,47,57,0,0,2,0,4,82,0.0,1.85
Daouda Guindo,23,2026-02-01,Nice,Stade Brestois,6.9,90,9720.0,18.0,108.0,0,0,0.03,0.0,21,22,0,0,3,0,5,48,0.0,1.85
Daouda Guindo,23,2026-02-07,Stade Brestois,Lorient,6.9,90,9720.0,18.0,108.0,0,0,0.01,0.01,20,27,0,0,2,0,1,45,0.0,1.85
Daouda Guindo,23,2026-02-14,Lille,Stade Brestois,6.5,90,9720.0,18.0,108.0,0,0,0.13,0.02,18,25,1,0,4,0,5,60,0.0,1.85
Daouda Guindo,23,2026-02-20,Stade Brestois,Olympique de Marseille,6.7,90,9720.0,18.0,108.0,0,0,0.13,0.0,17,22,0,0,1,0,5,37,0.0,1.85
Daouda Guindo,23,2026-03-01,Metz,Stade Brestois,3.8,22,2376.0,4.0,108.0,0,0,0.0,0.0,11,12,0,0,1,0,0,14,0.0,1.68
Daouda Guindo,23,2026-03-14,AS Monaco,Stade Brestois,6.5,90,9720.0,18.0,108.0,0,0,0.1,0.03,30,42,1,0,1,0,3,65,0.0,1.85
Daouda Guindo,23,2026-03-21,Auxerre,Stade Brestois,5.9,76,8208.0,15.0,108.0,0,0,0.06,0.04,22,26,0,0,0,0,1,37,0.0,1.83
Daouda Guindo,23,2026-04-04,Stade Brestois,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Daouda Guindo,23,2026-04-19,Nantes,Stade Brestois,6.5,67,7236.0,13.0,108.0,0,0,0.0,0.01,27,37,0,0,0,0,1,49,0.0,1.8
Daouda Guindo,23,2026-04-24,Stade Brestois,RC Lens,8.2,88,9504.0,18.0,108.0,1,0,0.01,0.12,25,29,2,0,5,0,3,52,0.0,1.89
Daouda Guindo,23,2026-05-10,Paris Saint-Germain,Stade Brestois,6.9,90,,,0.0,0,0,0.0,0.02,18,27,0,0,3,0,1,54,,
Daouda Guindo,23,2026-05-13,Stade Brestois,RC Strasbourg,6.3,90,,,0.0,0,0,0.05,0.1,38,48,2,0,0,0,5,69,,
