Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mihailo Ivanović,21,2026-05-11,Millwall,Hull City,6.6,33,,,0.0,0,0,0.12,0.0,4,7,0,0,0,0,1,13
Mihailo Ivanović,21,2026-05-08,Hull City,Millwall,6.5,9,,,0.0,0,0,0.03,0.0,0,1,0,0,0,0,0,3
Mihailo Ivanović,21,2026-05-02,Millwall,Oxford United,7.0,90,,,0.0,0,0,0.2,0.13,10,18,1,0,0,0,3,22
Mihailo Ivanović,21,2026-04-24,Leicester City,Millwall,6.2,80,,,0.0,0,0,0.36,0.05,9,11,1,0,0,0,2,16
Mihailo Ivanović,21,2026-04-21,Stoke City,Millwall,6.3,10,,,0.0,0,0,0.04,0.0,1,1,0,0,0,0,0,4
Mihailo Ivanović,21,2026-04-18,Millwall,Queens Park Rangers,6.5,10,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,1,4
Mihailo Ivanović,21,2026-04-10,West Bromwich Albion,Millwall,5.9,90,,,0.0,0,0,0.18,0.02,5,10,1,0,1,0,4,26
Mihailo Ivanović,21,2026-04-06,Millwall,Norwich City,7.0,45,,,0.0,1,0,0.38,0.01,2,9,0,0,0,0,1,14
Mihailo Ivanović,21,2026-04-03,Middlesbrough,Millwall,6.6,85,,,0.0,0,0,0.02,0.85,9,18,2,0,0,0,2,29
Mihailo Ivanović,21,2026-03-21,Ipswich Town,Millwall,6.4,45,,,0.0,0,0,0.54,0.05,2,6,0,0,0,0,2,10
Mihailo Ivanović,21,2026-03-14,Millwall,Blackburn Rovers,7.3,45,,,0.0,0,0,0.08,0.06,8,10,2,0,0,0,1,19
Mihailo Ivanović,21,2026-03-10,Millwall,Derby County,7.0,73,,,0.0,0,0,0.27,0.13,10,13,1,0,0,0,3,34
Mihailo Ivanović,21,2026-03-07,Hull City,Millwall,7.4,28,,,0.0,1,0,0.91,0.02,5,12,0,0,0,0,2,19
Mihailo Ivanović,21,2026-02-28,Preston North End,Millwall,6.4,10,,,0.0,0,0,0.0,0.01,2,3,2,0,0,0,1,6
Mihailo Ivanović,21,2026-02-25,Millwall,Birmingham City,6.0,30,,,0.0,0,0,0.11,0.0,3,9,0,0,0,0,1,15
