Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Danny McNamara,27,2026-05-11,Millwall,Hull City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny McNamara,27,2026-05-08,Hull City,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny McNamara,27,2026-05-02,Millwall,Oxford United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny McNamara,27,2026-04-24,Leicester City,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny McNamara,27,2026-04-21,Stoke City,Millwall,6.6,10,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3
Danny McNamara,27,2026-04-18,Millwall,Queens Park Rangers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny McNamara,27,2026-04-10,West Bromwich Albion,Millwall,6.6,12,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,1,5
Danny McNamara,27,2026-04-06,Millwall,Norwich City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny McNamara,27,2026-04-03,Middlesbrough,Millwall,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny McNamara,27,2026-03-21,Ipswich Town,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny McNamara,27,2026-03-14,Millwall,Blackburn Rovers,6.6,45,,,0.0,0,0,0.0,0.0,15,20,0,0,0,0,0,24
Danny McNamara,27,2026-03-10,Millwall,Derby County,7.1,90,,,0.0,0,0,0.03,0.01,28,35,0,0,2,0,6,67
Danny McNamara,27,2026-03-07,Hull City,Millwall,6.5,90,,,0.0,0,0,0.03,0.0,20,27,0,0,2,0,2,57
Danny McNamara,27,2026-02-28,Preston North End,Millwall,6.4,11,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,4
Danny McNamara,27,2026-02-25,Millwall,Birmingham City,6.5,17,,,0.0,0,0,0.0,0.01,8,10,0,0,0,0,1,14
