Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jake Cooper,31,2026-05-11,Millwall,Hull City,6.1,90,,,0.0,0,0,0.0,0.01,55,68,0,0,0,0,3,76
Jake Cooper,31,2026-05-08,Hull City,Millwall,7.9,90,,,0.0,0,0,0.0,0.03,57,68,3,0,1,0,3,86
Jake Cooper,31,2026-05-02,Millwall,Oxford United,8.5,90,,,0.0,0,0,0.16,0.42,57,60,1,0,3,0,6,71
Jake Cooper,31,2026-04-24,Leicester City,Millwall,6.8,90,,,0.0,0,0,0.0,0.02,41,58,1,0,1,0,7,72
Jake Cooper,31,2026-04-21,Stoke City,Millwall,6.9,90,,,0.0,0,0,0.0,0.0,43,54,0,0,1,0,2,63
Jake Cooper,31,2026-04-18,Millwall,Queens Park Rangers,7.5,90,,,0.0,0,0,0.0,0.01,34,43,0,0,1,0,2,60
Jake Cooper,31,2026-04-10,West Bromwich Albion,Millwall,7.3,90,,,0.0,0,0,0.11,0.0,31,43,0,0,0,0,2,67
Jake Cooper,31,2026-04-06,Millwall,Norwich City,6.3,90,,,0.0,0,0,0.0,0.0,35,53,0,0,1,0,5,63
Jake Cooper,31,2026-04-03,Middlesbrough,Millwall,7.0,90,,,0.0,0,0,0.06,0.26,24,37,1,0,1,0,2,53
Jake Cooper,31,2026-03-21,Ipswich Town,Millwall,7.0,90,,,0.0,0,0,0.0,0.03,25,36,0,0,1,0,4,52
Jake Cooper,31,2026-03-14,Millwall,Blackburn Rovers,6.3,90,,,0.0,0,0,0.46,0.01,39,59,0,0,0,0,0,73
Jake Cooper,31,2026-03-10,Millwall,Derby County,7.8,90,,,0.0,0,0,0.0,0.01,33,43,0,0,0,0,6,53
Jake Cooper,31,2026-03-07,Hull City,Millwall,7.9,90,,,0.0,1,0,0.18,0.0,26,38,0,0,2,0,2,56
Jake Cooper,31,2026-02-28,Preston North End,Millwall,7.6,90,,,0.0,0,0,0.0,0.89,23,37,2,0,0,0,2,55
Jake Cooper,31,2026-02-25,Millwall,Birmingham City,8.5,90,,,0.0,1,0,0.36,0.01,35,51,0,0,1,0,2,72
