Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Daniel Kelly,20,2025-12-10,Derby County,Millwall,6.8,90,,,0.0,0,0,0.0,0.04,13,20,0,0,0,0,4,40
Daniel Kelly,20,2025-12-06,Bristol City,Millwall,6.6,82,,,0.0,0,0,0.0,0.01,20,25,0,0,0,0,4,30
Daniel Kelly,20,2025-11-29,Millwall,Southampton,6.5,88,,,0.0,0,0,0.08,0.0,8,10,0,0,0,0,1,19
Daniel Kelly,20,2025-11-26,Millwall,Sheffield Wednesday,6.5,9,,,0.0,0,0,0.05,0.0,0,0,0,0,0,0,0,2
Daniel Kelly,20,2025-11-22,Portsmouth,Millwall,6.6,35,,,0.0,0,0,0.02,0.0,6,14,0,0,0,0,0,29
Daniel Kelly,20,2025-11-08,Millwall,Preston North End,,1,,,0.0,0,0,0.0,0.0,0,1,0,0,1,0,1,5
Daniel Kelly,20,2025-11-04,Birmingham City,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Daniel Kelly,20,2025-09-16,Crystal Palace,Millwall,6.5,23,,,0.0,0,0,0.0,0.0,10,13,0,0,0,0,3,15
Daniel Kelly,20,2025-09-13,Charlton Athletic,Millwall,6.6,24,,,0.0,0,0,0.0,0.0,11,11,0,0,0,0,0,14
Daniel Kelly,20,2025-09-09,Scotland U21,Portugal U21,,56,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Daniel Kelly,20,2025-09-05,Czechia U21,Scotland U21,,77,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Daniel Kelly,20,2025-08-30,Millwall,Wrexham,6.3,23,,,0.0,0,0,0.02,0.0,2,3,0,0,0,0,0,6
Daniel Kelly,20,2025-08-26,Millwall,Coventry City,6.0,90,,,0.0,0,0,0.0,0.0,20,25,0,0,1,0,3,33
Daniel Kelly,20,2025-08-23,Sheffield United,Millwall,6.7,11,,,0.0,0,0,0.0,0.05,1,4,0,0,0,0,1,4
Daniel Kelly,20,2025-08-12,Newport County,Millwall,6.8,25,,,0.0,0,0,0.0,0.0,17,19,0,0,0,0,1,24
