Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Raees Bangura-Williams,21,2026-03-14,Millwall,Blackburn Rovers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raees Bangura-Williams,21,2026-03-10,Millwall,Derby County,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raees Bangura-Williams,21,2026-03-07,Hull City,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raees Bangura-Williams,21,2026-02-21,Millwall,Portsmouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raees Bangura-Williams,21,2026-01-24,Millwall,Charlton Athletic,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raees Bangura-Williams,21,2026-01-20,Coventry City,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raees Bangura-Williams,21,2026-01-17,Watford,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raees Bangura-Williams,21,2026-01-10,Burnley,Millwall,6.3,90,,,0.0,0,0,0.0,0.0,22,26,1,0,2,0,4,32
Raees Bangura-Williams,21,2026-01-04,Millwall,Swansea City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Raees Bangura-Williams,21,2026-01-01,Southampton,Millwall,6.6,11,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Raees Bangura-Williams,21,2025-12-29,Millwall,Bristol City,6.3,55,,,0.0,0,0,0.0,0.01,6,11,0,0,0,0,1,20
Raees Bangura-Williams,21,2025-12-26,Millwall,Ipswich Town,6.6,8,,,0.0,0,0,0.0,0.0,0,2,0,0,0,0,0,4
Raees Bangura-Williams,21,2025-12-20,Blackburn Rovers,Millwall,6.8,26,,,0.0,0,0,0.03,0.0,6,6,0,0,0,0,0,12
Raees Bangura-Williams,21,2025-12-13,Millwall,Hull City,6.2,62,,,0.0,0,0,0.07,0.01,12,15,0,0,1,0,4,23
Raees Bangura-Williams,21,2025-12-10,Derby County,Millwall,6.9,68,,,0.0,0,0,0.01,0.01,7,11,0,0,0,0,0,19
