Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ryan Leonard,33,2026-05-11,Millwall,Hull City,6.1,90,,,0.0,0,0,0.01,0.02,42,64,0,0,0,0,6,85
Ryan Leonard,33,2026-05-08,Hull City,Millwall,7.2,90,,,0.0,0,0,0.0,0.21,26,38,0,0,2,0,5,81
Ryan Leonard,33,2026-05-02,Millwall,Oxford United,7.4,90,,,0.0,0,0,0.05,0.14,32,41,0,0,1,0,2,62
Ryan Leonard,33,2026-04-24,Leicester City,Millwall,7.5,90,,,0.0,0,0,0.12,0.12,30,40,1,0,0,0,2,64
Ryan Leonard,33,2026-04-21,Stoke City,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan Leonard,33,2026-04-18,Millwall,Queens Park Rangers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan Leonard,33,2026-04-10,West Bromwich Albion,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan Leonard,33,2026-04-06,Millwall,Norwich City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan Leonard,33,2026-02-28,Preston North End,Millwall,7.8,79,,,0.0,1,0,0.03,0.08,18,33,0,0,2,0,4,67
Ryan Leonard,33,2026-02-25,Millwall,Birmingham City,6.9,73,,,0.0,0,0,0.0,0.02,10,13,0,0,3,0,1,35
Ryan Leonard,33,2026-02-21,Millwall,Portsmouth,6.4,9,,,0.0,0,0,0.0,0.0,5,10,0,0,0,0,1,15
Ryan Leonard,33,2026-02-14,Sheffield Wednesday,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan Leonard,33,2026-02-07,Wrexham,Millwall,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan Leonard,33,2026-01-31,Millwall,Sheffield United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ryan Leonard,33,2026-01-24,Millwall,Charlton Athletic,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
