Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Léo Kokubo,25,2026-05-09,Club Brugge KV,Sint-Truidense VV,8.9,90,,,0.0,0,0,0.0,0.0,38,55,0,0,0,0,5,65
Léo Kokubo,25,2026-05-02,Sint-Truidense VV,Royale Union Saint-Gilloise,6.5,90,,,0.0,0,0,0.0,0.0,16,17,0,0,0,0,6,22
Léo Kokubo,25,2026-04-26,KV Mechelen,Sint-Truidense VV,6.4,90,,,0.0,0,0,0.0,0.0,12,22,0,0,0,0,3,27
Léo Kokubo,25,2026-04-23,Sint-Truidense VV,RSC Anderlecht,8.9,90,,,0.0,0,0,0.0,0.0,33,40,0,0,0,0,4,49
Léo Kokubo,25,2026-04-19,KAA Gent,Sint-Truidense VV,7.8,90,,,0.0,0,0,0.0,0.0,24,46,0,0,0,0,10,54
Léo Kokubo,25,2026-04-11,Sint-Truidense VV,Club Brugge KV,6.2,90,,,0.0,0,0,0.0,0.0,30,41,0,0,0,0,6,49
Léo Kokubo,25,2026-04-04,Royale Union Saint-Gilloise,Sint-Truidense VV,8.3,90,,,0.0,0,0,0.0,0.0,23,26,0,0,0,0,12,37
Léo Kokubo,25,2026-03-22,Sint-Truidense VV,Royale Union Saint-Gilloise,6.9,90,,,0.0,0,0,0.0,0.0,28,29,0,0,0,0,10,41
Léo Kokubo,25,2026-03-15,KRC Genk,Sint-Truidense VV,6.7,90,,,0.0,0,0,0.0,0.0,25,31,0,0,0,0,11,41
Léo Kokubo,25,2026-03-08,Sint-Truidense VV,Cercle Brugge,8.2,90,,,0.0,0,0,0.0,0.0,22,24,0,0,0,0,9,38
Léo Kokubo,25,2026-02-28,Royal Antwerp FC,Sint-Truidense VV,8.0,90,,,0.0,0,0,0.0,0.0,19,30,0,0,0,0,5,42
Léo Kokubo,25,2026-02-21,FCV Dender,Sint-Truidense VV,7.2,90,,,0.0,0,0,0.0,0.0,25,27,0,0,0,0,7,35
Léo Kokubo,25,2026-02-15,Sint-Truidense VV,SV Zulte Waregem,6.4,90,,,0.0,0,0,0.0,0.0,4,17,0,0,0,0,15,27
Léo Kokubo,25,2026-02-06,KVC Westerlo,Sint-Truidense VV,6.7,90,,,0.0,0,0,0.0,0.0,19,31,0,0,0,0,10,42
Léo Kokubo,25,2026-01-31,Sint-Truidense VV,RC Sporting Charleroi,7.1,90,,,0.0,0,0,0.0,0.0,20,34,0,0,0,0,4,41
