Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Shion Shinkawa,18,2026-05-09,Club Brugge KV,Sint-Truidense VV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Shion Shinkawa,18,2026-05-02,Sint-Truidense VV,Royale Union Saint-Gilloise,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Shion Shinkawa,18,2026-04-26,KV Mechelen,Sint-Truidense VV,6.5,10,,,0.0,0,0,0.04,0.0,3,4,0,0,0,0,0,9
Shion Shinkawa,18,2026-04-23,Sint-Truidense VV,RSC Anderlecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Shion Shinkawa,18,2026-02-15,Sint-Truidense VV,SV Zulte Waregem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Shion Shinkawa,18,2025-11-29,Sagan Tosu,Jubilo Iwata,6.4,54,,,0.0,0,0,0.37,0.0,6,8,0,0,0,0,0,20
Shion Shinkawa,18,2025-11-23,Fujieda MYFC,Sagan Tosu,6.6,34,,,0.0,0,0,0.29,0.0,2,4,0,0,0,0,1,12
Shion Shinkawa,18,2025-11-09,Kataller Toyama,Sagan Tosu,6.7,51,,,0.0,0,0,0.06,0.0,2,5,0,0,0,0,1,11
Shion Shinkawa,18,2025-11-02,Sagan Tosu,Tokushima Vortis,6.3,36,,,0.0,0,0,0.0,0.01,2,2,1,0,0,0,0,5
Shion Shinkawa,18,2025-10-26,Vegalta Sendai,Sagan Tosu,6.1,38,,,0.0,0,0,0.12,0.0,7,10,0,0,0,0,2,20
Shion Shinkawa,18,2025-10-18,Sagan Tosu,Blaublitz Akita,7.1,71,,,0.0,0,0,0.41,0.07,9,12,1,0,0,0,0,31
Shion Shinkawa,18,2025-10-05,Renofa Yamaguchi FC,Sagan Tosu,6.6,39,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,7
