Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Davide Zappacosta,33,2026-05-10,Milan,Atalanta,7.1,55,,,0.0,1,0,0.53,0.01,15,20,0,0,0,0,1,29
Davide Zappacosta,33,2026-05-02,Atalanta,Genoa,7.0,85,,,0.0,0,0,0.02,0.14,34,41,1,0,0,0,4,71
Davide Zappacosta,33,2026-04-27,Cagliari,Atalanta,6.2,56,,,0.0,0,0,0.0,0.0,26,29,0,0,0,0,2,36
Davide Zappacosta,33,2026-04-22,Atalanta,Lazio,6.3,120,,,0.0,0,0,0.0,0.0,57,62,4,0,1,0,7,94
Davide Zappacosta,33,2026-04-18,AS Roma,Atalanta,6.9,90,,,0.0,0,0,0.04,0.09,40,49,0,0,0,0,6,65
Davide Zappacosta,33,2026-04-11,Atalanta,Juventus,6.2,86,,,0.0,0,0,0.15,0.06,25,30,0,0,0,0,0,53
Davide Zappacosta,33,2026-04-06,Lecce,Atalanta,6.7,70,,,0.0,0,0,0.0,0.22,13,18,2,0,0,0,1,37
Davide Zappacosta,33,2026-03-22,Atalanta,Hellas Verona,7.6,90,,,0.0,1,0,0.07,0.12,19,23,1,0,0,0,6,52
Davide Zappacosta,33,2026-03-18,FC Bayern München,Atalanta,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Davide Zappacosta,33,2026-03-14,Inter,Atalanta,6.4,90,,,0.0,0,0,0.0,0.03,32,38,0,0,2,0,5,66
Davide Zappacosta,33,2026-03-10,Atalanta,FC Bayern München,6.4,67,,,0.0,0,0,0.0,0.13,14,16,2,0,0,0,4,37
Davide Zappacosta,33,2026-03-07,Atalanta,Udinese,7.2,33,,,0.0,0,0,0.04,0.37,21,24,2,0,0,0,0,33
Davide Zappacosta,33,2026-03-04,Lazio,Atalanta,6.5,90,,,0.0,0,0,0.0,0.0,48,54,1,0,1,0,2,75
Davide Zappacosta,33,2026-03-01,Sassuolo,Atalanta,6.8,45,,,0.0,0,0,0.23,0.84,34,35,5,0,1,0,2,51
Davide Zappacosta,33,2026-02-25,Atalanta,Borussia Dortmund,8.1,90,,,0.0,1,0,0.04,0.04,30,37,1,0,2,0,4,71
