Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Odilon Kossounou,25,2026-05-10,Milan,Atalanta,6.7,15,,,0.0,0,0,0.0,0.0,7,7,0,0,0,0,1,7
Odilon Kossounou,25,2026-05-02,Atalanta,Genoa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Odilon Kossounou,25,2026-04-27,Cagliari,Atalanta,6.7,17,,,0.0,0,0,0.0,0.04,17,19,1,0,0,0,2,23
Odilon Kossounou,25,2026-04-22,Atalanta,Lazio,6.5,49,,,0.0,0,0,0.0,0.0,55,56,0,0,0,0,2,61
Odilon Kossounou,25,2026-04-18,AS Roma,Atalanta,6.8,45,,,0.0,0,0,0.0,0.0,25,29,0,0,2,0,1,36
Odilon Kossounou,25,2026-04-11,Atalanta,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Odilon Kossounou,25,2026-04-06,Lecce,Atalanta,6.6,20,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,3
Odilon Kossounou,25,2026-03-31,Scotland,Côte d'Ivoire,7.4,90,,,0.0,0,0,0.0,0.0,71,76,1,0,1,0,1,84
Odilon Kossounou,25,2026-03-28,South Korea,Côte d'Ivoire,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Odilon Kossounou,25,2026-03-22,Atalanta,Hellas Verona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Odilon Kossounou,25,2026-03-18,FC Bayern München,Atalanta,5.9,90,,,0.0,0,0,0.03,0.0,28,29,0,0,1,0,5,41
Odilon Kossounou,25,2026-03-14,Inter,Atalanta,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Odilon Kossounou,25,2026-03-10,Atalanta,FC Bayern München,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Odilon Kossounou,25,2026-03-07,Atalanta,Udinese,6.0,57,,,0.0,0,0,0.0,0.0,39,45,0,0,0,0,6,49
Odilon Kossounou,25,2026-03-04,Lazio,Atalanta,6.6,26,,,0.0,0,0,0.0,0.0,17,19,0,0,1,0,1,22
