Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Jack Fletcher,2025-12-26,Manchester United,Newcastle United,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,7,9,1,0,1,0,0,14,0,1.85,19
Jack Fletcher,2025-12-30,Manchester United,Wolverhampton,6.6,45,4860.0,9.0,108.0,0,0,0.03,0.03,24,28,1,0,0,0,3,36,0,1.85,19
Jack Fletcher,2026-01-04,Leeds United,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Jack Fletcher,2026-01-07,Burnley,Manchester United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Jack Fletcher,2026-01-11,Manchester United,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
Jack Fletcher,2026-01-17,Manchester United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,19
