Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Senne Lammens,23,2026-01-17,Manchester United,Manchester City,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,8,13,0,0,0,0,4,20,0.0,1.85
Senne Lammens,23,2026-01-25,Arsenal,Manchester United,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,36,0,0,0,0,10,49,0.0,1.85
Senne Lammens,23,2026-02-01,Manchester United,Fulham,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,20,28,0,0,0,0,8,36,0.0,1.85
Senne Lammens,23,2026-02-07,Manchester United,Tottenham Hotspur,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,18,0,0,0,0,7,23,0.0,1.85
Senne Lammens,23,2026-02-10,West Ham United,Manchester United,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,21,25,0,0,0,0,3,29,0.0,1.85
Senne Lammens,23,2026-02-23,Everton,Manchester United,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,13,28,0,0,0,0,11,43,0.0,1.85
Senne Lammens,23,2026-03-01,Manchester United,Crystal Palace,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,20,27,0,0,0,0,5,34,0.0,1.85
Senne Lammens,23,2026-03-04,Newcastle United,Manchester United,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,13,28,0,0,0,0,7,34,0.0,1.85
Senne Lammens,23,2026-03-15,Manchester United,Aston Villa,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,28,0,0,0,0,7,32,0.0,1.85
Senne Lammens,23,2026-03-20,Bournemouth,Manchester United,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,22,40,0,0,0,0,10,54,0.0,1.85
Senne Lammens,23,2026-03-28,USA,Belgium,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,28,36,0,0,0,0,3,41,0.0,1.85
Senne Lammens,23,2026-04-01,Mexico,Belgium,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Senne Lammens,23,2026-04-13,Manchester United,Leeds United,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,21,27,0,0,0,0,7,36,0.0,1.85
Senne Lammens,23,2026-04-18,Chelsea,Manchester United,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,23,32,0,0,0,0,6,41,0.0,1.85
Senne Lammens,23,2026-04-27,Manchester United,Brentford,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,28,0,0,0,0,8,41,0.0,1.85
Senne Lammens,23,2026-05-03,Manchester United,Liverpool FC,5.8,90,,,0.0,0,0,0.0,0.0,19,32,0,0,0,0,7,38,,
Senne Lammens,23,2026-05-09,Sunderland,Manchester United,9.3,90,,,0.0,0,0,0.0,0.0,19,33,0,0,0,0,6,41,,
