Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Dje Tah D'Avilla,23,2026-05-14,DC United,Chicago Fire,6.9,90,,,0.0,0,0,0.0,0.02,46,55,0,0,1,0,8,72
Dje Tah D'Avilla,23,2026-05-09,Chicago Fire,New York Red Bulls,7.3,80,,,0.0,0,0,0.17,0.09,59,67,0,0,2,0,9,79
Dje Tah D'Avilla,23,2026-05-03,Chicago Fire,FC Cincinnati,6.1,90,,,0.0,0,0,0.02,0.05,54,62,0,0,0,0,6,68
Dje Tah D'Avilla,23,2026-04-30,Chicago Fire,St.Louis City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dje Tah D'Avilla,23,2026-04-26,Chicago Fire,Sporting Kansas City,7.1,84,,,0.0,0,0,0.0,0.03,64,69,0,0,3,0,7,78
Dje Tah D'Avilla,23,2026-04-19,FC Cincinnati,Chicago Fire,6.2,90,,,0.0,0,0,0.06,0.05,35,41,1,0,1,0,6,54
Dje Tah D'Avilla,23,2026-04-15,Detroit City FC,Chicago Fire,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Dje Tah D'Avilla,23,2026-04-12,Chicago Fire,Atlanta United,6.6,68,,,0.0,0,0,0.02,0.01,32,34,0,0,0,0,4,41
Dje Tah D'Avilla,23,2026-04-05,Chicago Fire,Nashville SC,6.6,90,,,0.0,0,0,0.0,0.01,37,44,1,0,3,0,7,59
Dje Tah D'Avilla,23,2026-03-21,Philadelphia Union,Chicago Fire,6.9,90,,,0.0,0,0,0.0,0.01,32,40,0,0,1,0,5,62
Dje Tah D'Avilla,23,2026-03-15,Chicago Fire,DC United,6.9,65,,,0.0,0,0,0.0,0.06,57,60,0,0,2,0,5,68
Dje Tah D'Avilla,23,2026-03-08,Columbus Crew,Chicago Fire,6.8,35,,,0.0,0,0,0.0,0.02,39,42,0,0,1,0,2,45
Dje Tah D'Avilla,23,2026-02-28,Chicago Fire,CF Montréal,6.8,14,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,4
Dje Tah D'Avilla,23,2026-02-22,Houston Dynamo,Chicago Fire,6.1,88,,,0.0,0,0,0.0,0.01,43,48,0,0,1,0,1,58
