Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Robin Lod,33,2026-05-16,CF Montréal,Chicago Fire,6.6,90,,,0.0,0,0,0.2,0.02,14,17,1,0,0,0,2,30
Robin Lod,33,2026-05-14,DC United,Chicago Fire,7.4,63,,,0.0,1,0,0.09,0.13,6,10,1,0,0,0,3,19
Robin Lod,33,2026-05-03,Chicago Fire,FC Cincinnati,6.7,59,,,0.0,0,0,0.0,0.0,7,11,0,0,0,0,1,19
Robin Lod,33,2026-04-30,Chicago Fire,St.Louis City,6.4,26,,,0.0,0,0,0.0,0.0,4,5,0,0,1,0,1,10
Robin Lod,33,2026-04-26,Chicago Fire,Sporting Kansas City,6.5,29,,,0.0,0,0,0.0,0.03,17,21,0,0,1,0,2,27
Robin Lod,33,2026-04-19,FC Cincinnati,Chicago Fire,6.1,83,,,0.0,0,0,0.0,0.07,19,28,3,0,1,0,5,39
Robin Lod,33,2026-04-15,Detroit City FC,Chicago Fire,6.1,12,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,7
Robin Lod,33,2026-04-12,Chicago Fire,Atlanta United,6.2,90,,,0.0,0,0,0.62,0.16,11,13,3,0,1,0,4,29
Robin Lod,33,2026-04-05,Chicago Fire,Nashville SC,6.8,90,,,0.0,0,0,0.13,0.02,10,16,1,0,1,0,5,36
Robin Lod,33,2026-03-21,Philadelphia Union,Chicago Fire,5.8,89,,,0.0,0,0,0.8,0.07,17,24,0,0,1,0,3,45
Robin Lod,33,2026-03-15,Chicago Fire,DC United,7.1,65,,,0.0,0,0,0.0,0.42,18,23,3,0,3,0,3,30
Robin Lod,33,2026-03-08,Columbus Crew,Chicago Fire,6.6,35,,,0.0,0,0,0.03,0.02,10,14,2,0,0,0,3,17
Robin Lod,33,2026-02-28,Chicago Fire,CF Montréal,7.4,7,,,0.0,1,0,0.18,0.0,0,1,0,0,0,0,2,4
Robin Lod,33,2026-02-22,Houston Dynamo,Chicago Fire,5.9,76,,,0.0,0,0,0.0,0.23,21,27,0,0,0,0,3,38
