Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alexander Freeman,21,2026-02-14,Getafe,Villarreal,6.5,12,1296.0,2.0,108.0,0,0,0.0,0.0,9,10,0,0,1,0,0,11,0.0,1.54
Alexander Freeman,21,2026-02-18,Levante UD,Villarreal,6.6,8,864.0,2.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,5,0.0,2.31
Alexander Freeman,21,2026-02-22,Villarreal,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alexander Freeman,21,2026-02-28,FC Barcelona,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alexander Freeman,21,2026-03-08,Villarreal,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alexander Freeman,21,2026-03-13,Deportivo Alavés,Villarreal,6.8,17,1836.0,3.0,108.0,0,0,0.0,0.0,9,12,0,0,0,0,1,22,0.0,1.63
Alexander Freeman,21,2026-03-20,Villarreal,Real Sociedad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alexander Freeman,21,2026-03-28,USA,Belgium,6.1,26,2808.0,5.0,108.0,0,0,0.0,0.0,14,16,0,0,0,0,2,23,0.0,1.78
Alexander Freeman,21,2026-04-01,USA,Portugal,6.4,79,8532.0,16.0,108.0,0,0,0.0,0.0,31,36,1,0,0,0,2,50,0.0,1.88
Alexander Freeman,21,2026-04-06,Girona FC,Villarreal,6.9,20,2160.0,4.0,108.0,0,0,0.02,0.0,10,12,1,0,1,0,3,19,0.0,1.85
Alexander Freeman,21,2026-04-12,Athletic Club,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alexander Freeman,21,2026-04-23,Real Oviedo,Villarreal,6.8,12,1296.0,2.0,108.0,0,0,0.0,0.0,7,9,0,0,0,0,0,17,0.0,1.54
Alexander Freeman,21,2026-04-26,Villarreal,Celta Vigo,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,50,52,0,0,2,0,6,79,0.0,1.85
Alexander Freeman,21,2026-05-02,Villarreal,Levante UD,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.01,51,54,0,0,0,0,7,74,0.0,1.85
Alexander Freeman,21,2026-05-10,Mallorca,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
