Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alfonso Pedraza,30,2026-01-28,Bayer 04 Leverkusen,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alfonso Pedraza,30,2026-01-31,Osasuna,Villarreal,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.07,16,18,1,0,1,0,3,36,0.0,1.85
Alfonso Pedraza,30,2026-02-14,Getafe,Villarreal,7.3,90,9720.0,18.0,108.0,0,0,0.02,0.15,26,34,1,0,2,0,2,75,0.0,1.85
Alfonso Pedraza,30,2026-02-18,Levante UD,Villarreal,6.7,19,2052.0,4.0,108.0,0,0,0.57,0.0,4,5,0,0,0,0,0,14,0.0,1.95
Alfonso Pedraza,30,2026-02-22,Villarreal,Valencia,7.0,20,2160.0,4.0,108.0,0,0,0.0,0.11,2,2,1,0,0,0,1,5,0.0,1.85
Alfonso Pedraza,30,2026-02-28,FC Barcelona,Villarreal,5.9,23,2484.0,5.0,108.0,0,0,0.04,0.0,4,7,0,0,0,0,2,10,0.0,2.01
Alfonso Pedraza,30,2026-03-08,Villarreal,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alfonso Pedraza,30,2026-03-13,Deportivo Alavés,Villarreal,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,12,22,0,0,2,0,10,41,0.0,1.85
Alfonso Pedraza,30,2026-03-20,Villarreal,Real Sociedad,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.14,20,27,2,0,5,0,3,54,0.0,1.85
Alfonso Pedraza,30,2026-04-06,Girona FC,Villarreal,6.2,80,8640.0,16.0,108.0,0,0,0.0,0.05,20,25,2,0,0,0,2,49,0.0,1.85
Alfonso Pedraza,30,2026-04-12,Athletic Club,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alfonso Pedraza,30,2026-04-23,Real Oviedo,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alfonso Pedraza,30,2026-04-26,Villarreal,Celta Vigo,6.7,78,8424.0,16.0,108.0,0,0,0.0,0.04,22,24,1,0,3,0,6,43,0.0,1.9
Alfonso Pedraza,30,2026-05-02,Villarreal,Levante UD,6.8,73,7884.0,15.0,108.0,0,0,0.05,0.14,34,39,1,0,1,0,4,63,0.0,1.9
Alfonso Pedraza,30,2026-05-10,Mallorca,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Alfonso Pedraza,30,2026-05-13,Villarreal,Sevilla,5.8,90,,,0.0,0,0,0.0,0.09,46,50,0,0,1,0,2,69,,
