Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pau Navarro,21,2026-01-31,Osasuna,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pau Navarro,21,2026-02-09,Villarreal,Espanyol,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,66,71,0,0,0,0,5,84,0.0,1.85
Pau Navarro,21,2026-02-14,Getafe,Villarreal,6.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,39,47,0,0,0,0,1,54,0.0,1.85
Pau Navarro,21,2026-02-18,Levante UD,Villarreal,7.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,38,43,1,0,0,0,4,63,0.0,1.85
Pau Navarro,21,2026-02-22,Villarreal,Valencia,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,43,46,1,0,1,0,3,59,0.0,1.85
Pau Navarro,21,2026-02-28,FC Barcelona,Villarreal,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,27,28,0,0,0,0,1,45,0.0,1.85
Pau Navarro,21,2026-03-08,Villarreal,Elche,7.3,75,8100.0,15.0,108.0,0,0,0.0,0.0,21,23,0,0,4,0,6,37,0.0,1.85
Pau Navarro,21,2026-03-13,Deportivo Alavés,Villarreal,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.01,46,49,0,0,0,0,1,62,0.0,1.85
Pau Navarro,21,2026-03-20,Villarreal,Real Sociedad,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,29,34,0,0,3,0,2,50,0.0,1.85
Pau Navarro,21,2026-04-06,Girona FC,Villarreal,5.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,48,51,0,0,0,0,4,62,0.0,1.85
Pau Navarro,21,2026-04-12,Athletic Club,Villarreal,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.0,26,29,0,0,1,0,0,36,0.0,1.85
Pau Navarro,21,2026-04-23,Real Oviedo,Villarreal,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,31,36,0,0,2,0,0,57,0.0,1.85
Pau Navarro,21,2026-04-26,Villarreal,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pau Navarro,21,2026-05-02,Villarreal,Levante UD,6.6,81,8748.0,16.0,108.0,0,0,0.0,0.01,47,49,0,0,0,0,4,55,0.0,1.83
Pau Navarro,21,2026-05-10,Mallorca,Villarreal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pau Navarro,21,2026-05-13,Villarreal,Sevilla,6.3,90,,,0.0,0,0,0.05,0.01,53,56,0,0,0,0,0,66,,
