Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Nicolas Pépé,30,2026-02-14,Getafe,Villarreal,6.0,90,9720.0,18.0,108.0,0,0,0.03,0.02,18,21,0,0,0,0,3,43,0.0,1.85
Nicolas Pépé,30,2026-02-18,Levante UD,Villarreal,7.0,90,9720.0,18.0,108.0,0,0,0.26,0.17,24,35,1,0,0,0,6,56,0.0,1.85
Nicolas Pépé,30,2026-02-22,Villarreal,Valencia,6.2,83,8964.0,17.0,108.0,0,0,0.08,0.07,20,26,0,0,0,0,4,60,0.0,1.9
Nicolas Pépé,30,2026-02-28,FC Barcelona,Villarreal,7.1,84,9072.0,17.0,108.0,0,0,0.12,0.56,17,22,1,0,0,0,2,35,0.0,1.87
Nicolas Pépé,30,2026-03-08,Villarreal,Elche,7.5,90,9720.0,18.0,108.0,0,0,0.26,0.32,26,32,1,0,0,0,6,52,0.0,1.85
Nicolas Pépé,30,2026-03-13,Deportivo Alavés,Villarreal,7.9,90,9720.0,18.0,108.0,1,0,0.16,0.09,21,29,2,0,1,0,3,52,0.0,1.85
Nicolas Pépé,30,2026-03-20,Villarreal,Real Sociedad,8.1,90,9720.0,18.0,108.0,1,0,0.31,0.08,27,32,4,0,0,0,5,51,0.0,1.85
Nicolas Pépé,30,2026-03-28,South Korea,Côte d'Ivoire,6.3,11,1188.0,2.0,108.0,0,0,0.0,0.0,1,2,1,0,0,0,0,5,0.0,1.68
Nicolas Pépé,30,2026-03-31,Scotland,Côte d'Ivoire,7.4,69,7452.0,14.0,108.0,1,0,0.0,0.0,32,35,2,0,0,0,1,57,0.0,1.88
Nicolas Pépé,30,2026-04-06,Girona FC,Villarreal,6.4,70,7560.0,14.0,108.0,0,0,0.0,0.16,20,23,1,0,0,0,2,38,0.0,1.85
Nicolas Pépé,30,2026-04-12,Athletic Club,Villarreal,6.6,21,2268.0,4.0,108.0,0,0,0.08,0.04,6,9,0,0,1,0,3,16,0.0,1.76
Nicolas Pépé,30,2026-04-23,Real Oviedo,Villarreal,7.9,90,9720.0,18.0,108.0,1,0,0.83,0.37,24,33,1,0,1,0,3,56,0.0,1.85
Nicolas Pépé,30,2026-04-26,Villarreal,Celta Vigo,7.9,78,8424.0,16.0,108.0,1,0,0.18,0.08,30,33,2,0,1,0,9,51,0.0,1.9
Nicolas Pépé,30,2026-05-02,Villarreal,Levante UD,9.8,90,9720.0,18.0,108.0,1,0,0.56,0.45,31,35,6,0,0,0,2,62,0.0,1.85
Nicolas Pépé,30,2026-05-10,Mallorca,Villarreal,6.4,27,2916.0,5.0,108.0,0,0,0.0,0.0,5,6,0,0,0,0,0,12,0.0,1.71
