Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Santi Comesaña,29,2026-01-28,Bayer 04 Leverkusen,Villarreal,6.1,83,8964.0,17.0,108.0,0,0,0.0,0.01,27,34,0,0,0,0,2,40,0.0,1.9
Santi Comesaña,29,2026-01-31,Osasuna,Villarreal,6.5,15,1620.0,3.0,108.0,0,0,0.0,0.0,2,7,0,0,0,0,1,10,0.0,1.85
Santi Comesaña,29,2026-02-09,Villarreal,Espanyol,6.2,25,2700.0,5.0,108.0,0,0,0.0,0.0,13,15,0,0,1,0,1,20,0.0,1.85
Santi Comesaña,29,2026-02-14,Getafe,Villarreal,6.6,25,2700.0,5.0,108.0,0,0,0.0,0.01,11,18,0,0,0,0,1,25,0.0,1.85
Santi Comesaña,29,2026-02-18,Levante UD,Villarreal,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.02,34,40,0,0,1,0,8,57,0.0,1.85
Santi Comesaña,29,2026-02-22,Villarreal,Valencia,7.6,83,8964.0,17.0,108.0,1,0,0.72,0.02,28,38,1,0,3,0,4,54,0.0,1.9
Santi Comesaña,29,2026-02-28,FC Barcelona,Villarreal,7.1,80,8640.0,16.0,108.0,0,0,0.0,0.03,16,20,1,0,0,0,3,36,0.0,1.85
Santi Comesaña,29,2026-03-08,Villarreal,Elche,7.0,75,8100.0,15.0,108.0,0,0,0.0,0.12,31,37,2,0,2,0,3,47,0.0,1.85
Santi Comesaña,29,2026-03-13,Deportivo Alavés,Villarreal,7.1,90,9720.0,18.0,108.0,0,0,0.26,0.03,39,43,2,0,3,0,3,63,0.0,1.85
Santi Comesaña,29,2026-03-20,Villarreal,Real Sociedad,7.7,89,9612.0,18.0,108.0,0,0,0.0,0.63,41,48,3,0,1,0,4,58,0.0,1.87
Santi Comesaña,29,2026-04-06,Girona FC,Villarreal,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.12,40,45,1,0,1,0,8,59,0.0,1.85
Santi Comesaña,29,2026-04-12,Athletic Club,Villarreal,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.06,32,43,2,0,0,0,7,61,0.0,1.85
Santi Comesaña,29,2026-04-26,Villarreal,Celta Vigo,6.8,90,9720.0,18.0,108.0,0,0,0.11,0.05,43,48,0,0,2,0,4,59,0.0,1.85
Santi Comesaña,29,2026-05-02,Villarreal,Levante UD,6.6,90,9720.0,18.0,108.0,0,0,0.19,0.05,60,73,2,0,3,0,3,88,0.0,1.85
Santi Comesaña,29,2026-05-10,Mallorca,Villarreal,6.6,75,8100.0,15.0,108.0,0,0,0.0,0.01,30,31,0,0,1,0,3,41,0.0,1.85
