Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Máximo Perrone,23,2026-05-10,Hellas Verona,Como,7.0,45,,,0.0,0,0,0.0,0.02,31,35,0,0,0,0,1,39
Máximo Perrone,23,2026-05-02,Como,SSC Napoli,6.9,90,,,0.0,0,0,0.0,0.03,69,75,0,0,1,0,3,79
Máximo Perrone,23,2026-04-26,Genoa,Como,6.7,90,,,0.0,0,0,0.01,0.02,63,68,0,0,1,0,2,76
Máximo Perrone,23,2026-04-21,Inter,Como,7.2,90,,,0.0,0,0,0.0,0.0,45,49,2,0,0,0,3,63
Máximo Perrone,23,2026-04-17,Sassuolo,Como,7.6,45,,,0.0,0,0,0.04,0.09,39,42,1,0,0,0,2,54
Máximo Perrone,23,2026-04-12,Como,Inter,6.5,90,,,0.0,0,0,0.06,0.03,56,62,1,0,0,0,4,68
Máximo Perrone,23,2026-04-06,Udinese,Como,6.6,60,,,0.0,0,0,0.05,0.03,47,54,0,0,0,0,10,65
Máximo Perrone,23,2026-04-01,Argentina,Zambia,6.6,16,,,0.0,0,0,0.0,0.0,19,20,1,0,0,0,1,22
Máximo Perrone,23,2026-03-28,Argentina,Mauritania,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Máximo Perrone,23,2026-03-22,Como,Pisa,8.2,90,,,0.0,1,0,0.57,0.06,77,84,1,0,0,0,7,103
Máximo Perrone,23,2026-03-15,Como,AS Roma,6.7,23,,,0.0,0,0,0.0,0.01,17,17,0,0,0,0,1,17
Máximo Perrone,23,2026-03-07,Cagliari,Como,6.4,36,,,0.0,0,0,0.0,0.0,15,18,0,0,0,0,2,23
Máximo Perrone,23,2026-03-03,Como,Inter,6.9,90,,,0.0,0,0,0.0,0.0,73,77,1,0,0,0,3,83
Máximo Perrone,23,2026-02-28,Como,Lecce,7.3,64,,,0.0,0,0,0.0,0.32,48,59,2,0,2,0,2,66
Máximo Perrone,23,2026-02-21,Juventus,Como,7.3,90,,,0.0,0,0,0.08,0.14,52,60,3,0,1,0,4,74
