Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
André Ferreira,29,2026-05-16,Moreirense,AVS - Futebol SAD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
André Ferreira,29,2026-05-02,Moreirense,CF Estrela Amadora,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
André Ferreira,29,2026-04-25,Benfica,Moreirense,6.6,90,,,0.0,0,0,0.0,0.01,21,35,1,0,0,0,9,44
André Ferreira,29,2026-04-20,Moreirense,Estoril Praia,7.2,90,,,0.0,0,0,0.0,0.0,16,38,0,0,0,0,9,44
André Ferreira,29,2026-04-10,Famalicão,Moreirense,8.7,90,,,0.0,0,0,0.0,0.0,26,38,0,0,0,0,13,58
André Ferreira,29,2026-04-04,Moreirense,Sporting Braga,8.9,90,,,0.0,0,0,0.0,0.0,19,30,0,0,0,0,8,44
André Ferreira,29,2026-03-21,Moreirense,FC Arouca,6.1,90,,,0.0,0,0,0.0,0.0,27,32,0,0,0,0,1,33
André Ferreira,29,2026-03-15,FC Porto,Moreirense,8.0,90,,,0.0,0,0,0.0,0.0,25,41,0,0,0,0,6,53
André Ferreira,29,2026-03-07,Moreirense,CD Nacional,8.8,90,,,0.0,0,0,0.0,0.0,22,30,0,0,0,0,9,46
André Ferreira,29,2026-03-01,Casa Pia,Moreirense,7.6,90,,,0.0,0,0,0.0,0.0,26,29,0,0,1,0,11,39
André Ferreira,29,2026-02-21,Moreirense,Sporting CP,6.6,90,,,0.0,0,0,0.0,0.0,14,20,0,0,0,0,7,32
André Ferreira,29,2026-02-16,Rio Ave,Moreirense,7.4,90,,,0.0,0,0,0.0,0.0,28,37,0,0,0,0,11,53
André Ferreira,29,2026-02-07,Moreirense,Gil Vicente,5.6,90,,,0.0,0,0,0.0,0.0,23,43,0,0,0,0,5,47
André Ferreira,29,2026-01-30,Vitória SC,Moreirense,7.3,90,,,0.0,0,0,0.0,0.0,23,38,0,0,0,0,9,48
André Ferreira,29,2026-01-24,Moreirense,Santa Clara,6.5,90,,,0.0,0,0,0.0,0.0,12,21,0,0,0,0,6,28
