Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Kevyn Monteiro,20,2026-05-16,Moreirense,AVS - Futebol SAD,7.4,90,,,0.0,0,0,0.03,0.02,74,84,1,0,4,0,3,98
Kevyn Monteiro,20,2026-05-11,Tondela,Moreirense,7.5,90,,,0.0,0,0,0.0,0.03,68,72,1,0,2,0,7,84
Kevyn Monteiro,20,2026-05-02,Moreirense,CF Estrela Amadora,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevyn Monteiro,20,2026-04-25,Benfica,Moreirense,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevyn Monteiro,20,2026-04-20,Moreirense,Estoril Praia,7.4,90,,,0.0,0,0,0.04,0.01,30,35,0,0,4,0,4,51
Kevyn Monteiro,20,2026-04-10,Famalicão,Moreirense,6.7,23,,,0.0,0,0,0.0,0.0,3,7,0,0,0,0,0,14
Kevyn Monteiro,20,2026-04-04,Moreirense,Sporting Braga,6.9,22,,,0.0,0,0,0.0,0.0,17,17,0,0,1,0,1,22
Kevyn Monteiro,20,2026-03-21,Moreirense,FC Arouca,6.6,15,,,0.0,0,0,0.0,0.0,24,26,0,0,1,0,1,31
Kevyn Monteiro,20,2026-03-15,FC Porto,Moreirense,6.7,8,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2
Kevyn Monteiro,20,2026-03-07,Moreirense,CD Nacional,6.7,12,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,0,7
Kevyn Monteiro,20,2026-03-01,Casa Pia,Moreirense,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevyn Monteiro,20,2026-02-21,Moreirense,Sporting CP,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Kevyn Monteiro,20,2026-02-16,Rio Ave,Moreirense,6.8,8,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Kevyn Monteiro,20,2026-02-07,Moreirense,Gil Vicente,6.9,16,,,0.0,0,0,0.0,0.11,4,4,0,0,0,0,0,10
Kevyn Monteiro,20,2026-01-18,Red Bull Bragantino,Botafogo-SP,6.7,8,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,4
