Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Landerson,19,2026-05-16,Moreirense,AVS - Futebol SAD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Landerson,19,2026-05-11,Tondela,Moreirense,6.7,18,,,0.0,0,0,0.05,0.01,6,6,0,0,0,0,0,16
Landerson,19,2026-05-02,Moreirense,CF Estrela Amadora,7.2,68,,,0.0,0,0,0.02,0.01,27,29,1,0,1,0,4,49
Landerson,19,2026-04-25,Benfica,Moreirense,6.4,67,,,0.0,0,0,0.0,0.31,14,14,1,0,0,0,1,22
Landerson,19,2026-04-20,Moreirense,Estoril Praia,6.6,79,,,0.0,0,0,0.23,0.02,19,23,0,0,3,0,4,50
Landerson,19,2026-04-10,Famalicão,Moreirense,6.7,23,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,2,11
Landerson,19,2026-04-04,Moreirense,Sporting Braga,6.2,72,,,0.0,0,0,0.0,0.01,13,14,1,0,0,0,4,24
Landerson,19,2026-03-21,Moreirense,FC Arouca,6.7,32,,,0.0,0,0,0.15,0.01,9,9,0,0,0,0,4,14
Landerson,19,2026-03-15,FC Porto,Moreirense,6.6,73,,,0.0,0,0,0.06,0.02,19,21,0,0,2,0,6,38
Landerson,19,2026-03-07,Moreirense,CD Nacional,6.6,14,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1,4
Landerson,19,2026-03-01,Casa Pia,Moreirense,6.5,20,,,0.0,0,0,0.08,0.01,6,7,1,0,0,0,1,15
Landerson,19,2026-02-21,Moreirense,Sporting CP,6.4,26,,,0.0,0,0,0.0,0.0,7,8,0,0,0,0,3,15
Landerson,19,2026-02-16,Rio Ave,Moreirense,6.7,8,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,10
Landerson,19,2026-02-07,Moreirense,Gil Vicente,6.2,45,,,0.0,0,0,0.02,0.04,7,7,0,0,0,0,2,18
Landerson,19,2026-01-30,Vitória SC,Moreirense,6.5,58,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,2,18
