Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mama Baldé,2025-09-04,Guinea-Bissau,Sierra Leone,,90,9450.0,17.0,105.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Mama Baldé,2025-09-08,Guinea-Bissau,Djibouti,,73,7665.0,14.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.83
Mama Baldé,2025-09-14,Stade Brestois,Paris FC,6.3,45,4842.0,10.0,107.6,0,0,0.55,0.02,5,8,0,0,1,0,3,19,0,2.07
Mama Baldé,2025-10-25,Stade Brestois,Paris Saint-Germain,6.5,23,2486.0,4.0,108.09,0,0,0.25,0.0,7,10,0,0,0,0,1,14,0,1.61
Mama Baldé,2025-10-29,Le Havre,Stade Brestois,6.5,33,3553.0,6.0,107.67,0,0,0.41,0.01,8,10,0,0,0,0,1,18,0,1.69
Mama Baldé,2025-11-02,Stade Brestois,Olympique Lyonnais,6.5,72,7711.0,17.0,107.1,0,0,0.11,0.01,12,17,0,0,2,0,2,30,0,2.2
Mama Baldé,2025-11-08,Olympique de Marseille,Stade Brestois,6.4,45,4780.0,9.0,106.22,0,0,0.0,0.0,2,4,0,0,0,0,0,13,0,1.88
Mama Baldé,2025-11-23,Stade Brestois,Metz,6.6,12,1294.0,2.0,107.83,0,0,0.0,0.0,2,2,0,0,0,0,1,5,0,1.55
Mama Baldé,2025-11-30,RC Strasbourg,Stade Brestois,7.0,14,1558.0,4.0,111.29,0,0,0.0,0.01,3,4,1,0,1,0,4,9,0,2.57
Mama Baldé,2025-12-05,Stade Brestois,AS Monaco,6.5,58,6178.0,11.0,106.52,0,0,0.03,0.01,5,11,0,0,0,0,0,21,0,1.78
Mama Baldé,2025-12-13,Stade Rennais,Stade Brestois,7.2,70,7493.0,13.0,107.04,1,0,0.29,0.01,8,12,1,0,0,0,2,28,0,1.73
Mama Baldé,2025-12-19,Avranches,Stade Brestois,7.1,90,9568.0,17.0,106.31,0,0,0.0,0.0,8,10,0,0,0,0,0,28,0,1.78
Mama Baldé,2026-01-04,Stade Brestois,Auxerre,6.5,15,1608.0,3.0,107.2,0,0,0.0,0.02,2,2,0,0,0,0,1,5,0,1.87
Mama Baldé,2026-03-21,Auxerre,Stade Brestois,6.4,25,2675.0,5.0,107.0,0,0,0.12,0.02,4,6,1,0,0,0,1,9,0,1.87
Mama Baldé,2026-04-24,Stade Brestois,RC Lens,7.0,23,2528.0,6.0,109.91,0,0,0.0,0.0,6,7,0,0,1,0,4,15,0,2.37
