Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Romain Del Castillo,2025-12-13,Stade Rennais,Stade Brestois,6.1,88,9504.0,18.0,108.0,0,0,0.05,0.12,19,24,4,0,1,0,4,51,0,1.89
Romain Del Castillo,2025-12-19,Avranches,Stade Brestois,5.9,90,9798.0,22.0,108.87,0,0,0.0,0.0,25,34,4,0,3,0,6,65,0,2.25
Romain Del Castillo,2026-01-04,Stade Brestois,Auxerre,7.7,90,9823.0,17.0,109.14,0,0,0.0,0.4,34,45,1,0,0,0,6,71,0,1.73
Romain Del Castillo,2026-01-18,Olympique Lyonnais,Stade Brestois,3.4,19,2029.0,4.0,106.79,0,0,0.0,0.0,5,5,0,0,0,0,0,8,0,1.97
Romain Del Castillo,2026-02-01,Nice,Stade Brestois,7.6,84,9201.0,18.0,109.54,1,0,0.79,0.33,33,38,4,0,1,0,9,64,0,1.96
Romain Del Castillo,2026-02-07,Stade Brestois,Lorient,6.9,89,9597.0,20.0,107.83,0,0,0.07,0.06,22,28,1,0,2,0,4,48,0,2.08
Romain Del Castillo,2026-02-14,Lille,Stade Brestois,6.7,90,9739.0,20.0,108.21,0,0,0.22,0.06,22,29,1,0,2,0,8,45,0,2.05
Romain Del Castillo,2026-02-20,Stade Brestois,Olympique de Marseille,7.1,88,9488.0,17.0,107.82,0,0,0.0,0.14,16,27,3,0,0,0,3,50,0,1.79
Romain Del Castillo,2026-03-01,Metz,Stade Brestois,6.6,83,9058.0,17.0,109.13,0,0,0.0,0.17,24,31,1,0,1,0,9,55,0,1.88
Romain Del Castillo,2026-03-08,Stade Brestois,Le Havre,8.3,89,9567.0,17.0,107.49,1,0,0.2,0.37,16,23,2,0,0,0,2,47,0,1.78
Romain Del Castillo,2026-03-14,AS Monaco,Stade Brestois,6.2,83,9109.0,19.0,109.75,0,0,0.19,0.04,24,35,1,0,2,0,8,70,0,2.09
Romain Del Castillo,2026-03-21,Auxerre,Stade Brestois,5.7,90,9810.0,20.0,109.0,0,0,0.0,0.46,33,44,1,0,2,0,7,65,0,2.04
Romain Del Castillo,2026-04-04,Stade Brestois,Stade Rennais,7.0,90,9731.0,20.0,108.12,0,0,0.03,0.01,24,36,0,0,2,0,6,49,0,2.06
Romain Del Castillo,2026-04-19,Nantes,Stade Brestois,6.5,90,9744.0,17.0,108.27,0,0,0.28,0.13,22,34,1,0,0,0,5,55,0,1.74
Romain Del Castillo,2026-04-24,Stade Brestois,RC Lens,6.6,89,9588.0,17.0,107.73,0,0,0.0,0.02,27,35,0,0,0,0,4,46,0,1.77
