Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Marek Janssen,29,2026-05-26,SpVgg Greuther Fürth,Rot-Weiss Essen,"2. Bundesliga, Relegation/Promotion Playoffs",6.6,18,,0,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4,F,ATT
Marek Janssen,29,2026-05-22,Rot-Weiss Essen,SpVgg Greuther Fürth,"2. Bundesliga, Relegation/Promotion Playoffs",6.4,20,,0,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,8,F,ATT
Marek Janssen,29,2026-05-16,SSV Ulm 1846,Rot-Weiss Essen,3. Liga,6.3,26,,0,0.0,0,0,0.86,0.0,2,3,0,0,0,0,0,12,F,ATT
Marek Janssen,29,2026-05-02,VfB Stuttgart II U21,Rot-Weiss Essen,3. Liga,6.2,90,,0,0.0,0,0,0.05,0.0,5,9,0,0,0,0,0,17,F,ATT
Marek Janssen,29,2026-04-26,Rot-Weiss Essen,1. FC Saarbrücken,3. Liga,6.6,90,,0,0.0,0,0,0.14,0.0,5,7,0,0,0,0,1,15,F,ATT
Marek Janssen,29,2026-04-19,Energie Cottbus,Rot-Weiss Essen,3. Liga,7.2,64,,0,0.0,1,0,1.15,0.0,2,3,0,0,0,0,1,12,F,ATT
Marek Janssen,29,2026-04-11,Rot-Weiss Essen,FC Ingolstadt 04,3. Liga,6.5,71,,0,0.0,0,0,0.45,0.0,7,10,0,0,0,0,2,25,F,ATT
Marek Janssen,29,2026-04-07,1. FC Schweinfurt 05,Rot-Weiss Essen,3. Liga,7.0,23,,0,0.0,0,0,0.13,0.22,9,9,1,0,0,0,1,13,F,ATT
Marek Janssen,29,2026-04-04,Rot-Weiss Essen,MSV Duisburg,3. Liga,6.9,69,,0,0.0,0,0,0.12,0.0,2,6,0,0,1,0,3,15,F,ATT
Marek Janssen,29,2026-03-14,Rot-Weiss Essen,Erzgebirge Aue,3. Liga,7.0,83,,0,0.0,1,0,0.23,0.14,7,11,1,0,0,0,2,22,F,ATT
Marek Janssen,29,2026-03-07,TSG Hoffenheim II U23,Rot-Weiss Essen,3. Liga,8.5,66,,0,0.0,2,0,1.22,0.04,5,8,1,0,0,0,1,19,F,ATT
Marek Janssen,29,2026-03-04,Rot-Weiss Essen,SV Waldhof Mannheim,3. Liga,7.2,80,,0,0.0,1,0,0.9,0.0,5,8,0,0,1,0,5,26,F,ATT
Marek Janssen,29,2026-02-28,FC Hansa Rostock,Rot-Weiss Essen,3. Liga,6.7,90,,0,0.0,0,0,0.18,0.0,8,10,0,0,0,0,2,16,F,ATT
Marek Janssen,29,2026-02-21,VfL Osnabrück,Rot-Weiss Essen,3. Liga,6.5,27,,0,0.0,0,0,0.25,0.0,0,2,0,0,0,0,0,7,F,ATT
