Nom,Age,Match_Date,Home_Team,Away_Team,Tournament,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Position_SofaScore,Poste_Cat
Michael Schultz,33,2026-05-26,SpVgg Greuther Fürth,Rot-Weiss Essen,"2. Bundesliga, Relegation/Promotion Playoffs",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Michael Schultz,33,2026-05-22,Rot-Weiss Essen,SpVgg Greuther Fürth,"2. Bundesliga, Relegation/Promotion Playoffs",,0,,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,D,CB
Michael Schultz,33,2026-05-02,VfB Stuttgart II U21,Rot-Weiss Essen,3. Liga,6.1,90,,0,0.0,0,0,0.0,0.04,56,61,1,0,1,0,15,71,D,CB
Michael Schultz,33,2026-04-26,Rot-Weiss Essen,1. FC Saarbrücken,3. Liga,6.8,74,,0,0.0,0,0,0.06,0.0,30,35,0,0,1,0,8,43,D,CB
Michael Schultz,33,2026-04-19,Energie Cottbus,Rot-Weiss Essen,3. Liga,6.1,90,,0,0.0,0,0,0.07,0.0,24,29,0,0,3,0,10,37,D,CB
Michael Schultz,33,2026-04-11,Rot-Weiss Essen,FC Ingolstadt 04,3. Liga,7.1,90,,0,0.0,0,0,0.12,0.0,31,32,0,0,1,0,13,40,D,CB
Michael Schultz,33,2026-04-07,1. FC Schweinfurt 05,Rot-Weiss Essen,3. Liga,6.5,90,,0,0.0,0,0,0.0,0.0,27,32,0,0,0,0,14,34,D,CB
Michael Schultz,33,2026-04-04,Rot-Weiss Essen,MSV Duisburg,3. Liga,7.5,90,,0,0.0,0,0,0.22,0.0,23,27,0,0,1,0,12,34,D,CB
Michael Schultz,33,2026-03-22,FC Viktoria Köln,Rot-Weiss Essen,3. Liga,7.4,90,,0,0.0,0,0,0.05,0.0,37,38,0,0,1,0,13,49,D,CB
Michael Schultz,33,2026-03-14,Rot-Weiss Essen,Erzgebirge Aue,3. Liga,6.5,90,,0,0.0,0,0,0.15,0.0,40,44,1,0,1,0,11,52,D,CB
Michael Schultz,33,2026-03-07,TSG Hoffenheim II U23,Rot-Weiss Essen,3. Liga,6.8,90,,0,0.0,0,0,0.29,0.0,29,34,0,0,4,0,12,42,D,CB
Michael Schultz,33,2026-03-04,Rot-Weiss Essen,SV Waldhof Mannheim,3. Liga,7.0,90,,0,0.0,0,0,0.0,0.0,26,32,0,0,1,0,10,37,D,CB
