Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Christian Eriksen,34,2026-05-09,VfL Wolfsburg,FC Bayern München,7.4,67,,,0.0,0,0,0.31,0.31,17,25,1,0,2,0,4,40
Christian Eriksen,34,2026-05-03,SC Freiburg,VfL Wolfsburg,7.1,89,,,0.0,0,0,0.03,0.3,23,30,2,0,0,0,6,47
Christian Eriksen,34,2026-04-25,VfL Wolfsburg,Borussia M'gladbach,7.6,90,,,0.0,0,0,0.0,0.63,36,42,4,0,3,0,3,64
Christian Eriksen,34,2026-04-18,1. FC Union Berlin,VfL Wolfsburg,6.9,86,,,0.0,0,0,0.04,0.23,29,38,2,0,0,0,5,53
Christian Eriksen,34,2026-04-11,VfL Wolfsburg,Eintracht Frankfurt,7.0,73,,,0.0,0,0,0.11,0.59,22,24,4,0,1,0,2,38
Christian Eriksen,34,2026-04-04,Bayer 04 Leverkusen,VfL Wolfsburg,6.8,81,,,0.0,1,0,0.79,0.3,23,31,1,0,1,0,3,45
Christian Eriksen,34,2026-03-31,Czechia,Denmark,7.2,48,,,0.0,0,0,0.0,0.0,36,46,2,0,0,0,1,52
Christian Eriksen,34,2026-03-26,Denmark,North Macedonia,7.2,17,,,0.0,0,0,0.0,0.0,11,11,1,0,0,0,2,16
Christian Eriksen,34,2026-03-21,VfL Wolfsburg,SV Werder Bremen,7.2,90,,,0.0,0,0,0.17,0.18,55,64,1,0,0,0,5,90
Christian Eriksen,34,2026-03-14,TSG Hoffenheim,VfL Wolfsburg,7.3,89,,,0.0,0,0,0.05,0.41,22,42,3,0,0,0,6,59
Christian Eriksen,34,2026-03-07,VfL Wolfsburg,Hamburger SV,7.5,90,,,0.0,1,0,0.81,0.44,21,36,4,0,0,0,4,60
Christian Eriksen,34,2026-03-01,VfB Stuttgart,VfL Wolfsburg,6.3,90,,,0.0,0,0,0.0,0.1,36,46,2,0,0,0,3,61
Christian Eriksen,34,2026-02-21,VfL Wolfsburg,FC Augsburg,9.1,90,,,0.0,0,0,0.02,0.71,57,62,4,0,1,0,4,83
Christian Eriksen,34,2026-02-15,RB Leipzig,VfL Wolfsburg,6.6,90,,,0.0,0,0,0.05,0.02,29,40,0,0,1,0,4,59
Christian Eriksen,34,2026-02-07,VfL Wolfsburg,Borussia Dortmund,7.1,90,,,0.0,0,0,0.0,0.13,27,36,2,0,1,0,5,57
