Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Denis Vavro,30,2026-05-09,VfL Wolfsburg,FC Bayern München,7.2,90,,,0.0,0,0,0.13,0.01,27,29,0,0,1,0,7,40
Denis Vavro,30,2026-05-03,SC Freiburg,VfL Wolfsburg,6.3,90,,,0.0,0,0,0.0,0.0,16,21,0,0,1,0,3,31
Denis Vavro,30,2026-04-25,VfL Wolfsburg,Borussia M'gladbach,7.1,90,,,0.0,0,0,0.0,0.02,34,40,0,0,2,0,2,52
Denis Vavro,30,2026-04-18,1. FC Union Berlin,VfL Wolfsburg,6.9,90,,,0.0,0,0,0.0,0.01,37,45,0,0,0,0,0,64
Denis Vavro,30,2026-04-11,VfL Wolfsburg,Eintracht Frankfurt,6.3,79,,,0.0,0,0,0.05,0.06,25,31,1,0,5,0,2,52
Denis Vavro,30,2026-04-04,Bayer 04 Leverkusen,VfL Wolfsburg,5.9,90,,,0.0,0,0,0.04,0.0,21,25,0,0,1,0,6,42
Denis Vavro,30,2026-03-26,Slovakia,Kosovo,6.6,90,,,0.0,0,0,0.0,0.0,55,65,1,0,4,0,6,87
Denis Vavro,30,2026-03-21,VfL Wolfsburg,SV Werder Bremen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Denis Vavro,30,2026-03-14,TSG Hoffenheim,VfL Wolfsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Denis Vavro,30,2026-03-07,VfL Wolfsburg,Hamburger SV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Denis Vavro,30,2026-03-01,VfB Stuttgart,VfL Wolfsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Denis Vavro,30,2026-02-21,VfL Wolfsburg,FC Augsburg,6.1,89,,,0.0,0,0,0.33,0.01,71,74,0,0,0,0,3,88
Denis Vavro,30,2026-02-15,RB Leipzig,VfL Wolfsburg,7.6,90,,,0.0,0,0,0.01,0.03,33,37,2,0,1,0,1,55
Denis Vavro,30,2026-02-07,VfL Wolfsburg,Borussia Dortmund,7.0,90,,,0.0,0,0,0.0,0.01,19,20,0,0,0,0,0,38
