Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Pharell Hensel,18,2026-03-07,VfL Wolfsburg,Hamburger SV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pharell Hensel,18,2026-03-01,VfB Stuttgart,VfL Wolfsburg,6.4,62,,,0.0,0,0,0.02,0.03,17,22,0,0,0,0,3,28
Pharell Hensel,18,2026-02-21,VfL Wolfsburg,FC Augsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pharell Hensel,18,2026-02-15,RB Leipzig,VfL Wolfsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pharell Hensel,18,2026-02-07,VfL Wolfsburg,Borussia Dortmund,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pharell Hensel,18,2026-01-30,1. FC Köln,VfL Wolfsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pharell Hensel,18,2026-01-17,VfL Wolfsburg,1. FC Heidenheim,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pharell Hensel,18,2026-01-14,VfL Wolfsburg,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pharell Hensel,18,2026-01-11,FC Bayern München,VfL Wolfsburg,6.6,11,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,2,3
Pharell Hensel,18,2025-12-20,VfL Wolfsburg,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pharell Hensel,18,2025-12-13,Borussia M'gladbach,VfL Wolfsburg,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2
Pharell Hensel,18,2025-12-06,VfL Wolfsburg,1. FC Union Berlin,6.6,13,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,5
Pharell Hensel,18,2025-11-30,Eintracht Frankfurt,VfL Wolfsburg,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
