Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Saël Kumbedi,21,2026-05-09,VfL Wolfsburg,FC Bayern München,7.3,89,,,0.0,0,0,0.0,0.54,19,27,2,0,0,0,6,49
Saël Kumbedi,21,2026-05-03,SC Freiburg,VfL Wolfsburg,6.7,90,,,0.0,0,0,0.0,0.04,16,19,2,0,0,0,4,48
Saël Kumbedi,21,2026-04-25,VfL Wolfsburg,Borussia M'gladbach,7.0,20,,,0.0,0,0,0.22,0.28,8,12,1,0,0,0,0,21
Saël Kumbedi,21,2026-04-18,1. FC Union Berlin,VfL Wolfsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saël Kumbedi,21,2026-04-04,Bayer 04 Leverkusen,VfL Wolfsburg,6.0,82,,,0.0,0,0,0.0,0.0,11,15,0,0,1,0,5,27
Saël Kumbedi,21,2026-03-26,Luxembourg U21,France U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saël Kumbedi,21,2026-03-21,VfL Wolfsburg,SV Werder Bremen,7.2,90,,,0.0,0,0,0.0,0.22,32,40,1,0,2,0,2,60
Saël Kumbedi,21,2026-03-14,TSG Hoffenheim,VfL Wolfsburg,7.0,90,,,0.0,0,0,0.0,0.01,13,16,0,0,1,0,5,47
Saël Kumbedi,21,2026-03-07,VfL Wolfsburg,Hamburger SV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Saël Kumbedi,21,2026-03-01,VfB Stuttgart,VfL Wolfsburg,6.6,90,,,0.0,0,0,0.0,0.09,25,34,1,0,1,0,5,52
Saël Kumbedi,21,2026-02-21,VfL Wolfsburg,FC Augsburg,6.1,89,,,0.0,0,0,0.0,0.1,38,44,0,0,1,0,4,63
Saël Kumbedi,21,2026-02-15,RB Leipzig,VfL Wolfsburg,6.5,90,,,0.0,0,0,0.0,0.01,20,29,0,0,1,0,7,63
Saël Kumbedi,21,2026-01-30,1. FC Köln,VfL Wolfsburg,6.7,16,,,0.0,0,0,0.0,0.09,6,7,1,0,0,0,0,16
Saël Kumbedi,21,2026-01-24,1. FSV Mainz 05,VfL Wolfsburg,7.2,90,,,0.0,0,0,0.0,0.02,27,37,1,0,0,0,1,67
Saël Kumbedi,21,2026-01-17,VfL Wolfsburg,1. FC Heidenheim,6.5,31,,,0.0,0,0,0.0,0.03,17,20,0,0,0,0,1,31
