Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Konstantinos Koulierakis,22,2026-05-09,VfL Wolfsburg,FC Bayern München,6.0,90,,,0.0,0,0,0.04,0.01,29,34,0,0,1,0,1,43
Konstantinos Koulierakis,22,2026-05-03,SC Freiburg,VfL Wolfsburg,7.6,89,,,0.0,1,0,0.12,0.07,24,32,1,0,0,0,3,40
Konstantinos Koulierakis,22,2026-04-25,VfL Wolfsburg,Borussia M'gladbach,7.2,90,,,0.0,0,0,0.04,0.14,40,53,1,0,1,0,2,66
Konstantinos Koulierakis,22,2026-04-18,1. FC Union Berlin,VfL Wolfsburg,6.7,90,,,0.0,0,0,0.0,0.01,34,45,0,0,1,0,3,62
Konstantinos Koulierakis,22,2026-04-04,Bayer 04 Leverkusen,VfL Wolfsburg,5.7,90,,,0.0,0,0,0.46,0.14,26,29,2,0,3,0,2,45
Konstantinos Koulierakis,22,2026-03-31,Hungary,Greece,6.9,90,,,0.0,0,0,0.0,0.0,50,56,1,0,0,0,3,65
Konstantinos Koulierakis,22,2026-03-21,VfL Wolfsburg,SV Werder Bremen,7.3,90,,,0.0,0,0,0.0,0.08,67,76,2,0,1,0,5,99
Konstantinos Koulierakis,22,2026-03-14,TSG Hoffenheim,VfL Wolfsburg,8.4,90,,,0.0,1,0,0.12,0.01,22,33,0,0,0,0,2,59
Konstantinos Koulierakis,22,2026-03-07,VfL Wolfsburg,Hamburger SV,6.6,90,,,0.0,0,0,0.19,0.18,37,48,2,0,1,0,1,72
Konstantinos Koulierakis,22,2026-03-01,VfB Stuttgart,VfL Wolfsburg,5.4,90,,,0.0,0,0,0.0,0.01,30,35,0,0,1,0,1,51
Konstantinos Koulierakis,22,2026-02-21,VfL Wolfsburg,FC Augsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Konstantinos Koulierakis,22,2026-02-15,RB Leipzig,VfL Wolfsburg,6.5,14,,,0.0,0,0,0.0,0.0,3,5,0,0,0,0,2,7
Konstantinos Koulierakis,22,2026-02-07,VfL Wolfsburg,Borussia Dortmund,7.4,90,,,0.0,1,0,0.38,0.14,30,37,0,0,3,0,3,55
Konstantinos Koulierakis,22,2026-01-30,1. FC Köln,VfL Wolfsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
