Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Mohammad Alsalkhadi,24,2026-04-09,Damac FC,Al-Qadsiah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Mohammad Alsalkhadi,24,2026-04-04,Al-Ahli,Damac FC,6.3,11,,,0.0,0,0,0.07,0.0,3,3,0,0,0,0,0,6
Mohammad Alsalkhadi,24,2026-03-31,Syria,Afghanistan,7.5,75,,,0.0,1,0,0.61,0.7,33,37,2,0,0,0,4,67
Mohammad Alsalkhadi,24,2026-03-12,Al-Najma SC,Damac FC,5.8,62,,,0.0,0,0,0.04,0.02,20,23,0,0,2,0,3,38
Mohammad Alsalkhadi,24,2026-03-05,Damac FC,Al-Riyadh,6.5,62,,,0.0,0,0,0.06,0.24,10,14,1,0,0,0,2,29
Mohammad Alsalkhadi,24,2026-02-26,Al-Fateh,Damac FC,6.7,27,,,0.0,0,0,0.0,0.01,8,9,0,0,0,0,2,18
Mohammad Alsalkhadi,24,2026-02-23,Damac FC,Al-Ahli,6.9,10,,,0.0,0,0,0.06,0.02,5,5,2,0,0,0,1,12
Mohammad Alsalkhadi,24,2026-02-12,Damac FC,Al-Taawoun,6.5,45,,,0.0,0,0,0.0,0.03,9,10,1,0,0,0,6,19
Mohammad Alsalkhadi,24,2026-02-06,Al-Ettifaq,Damac FC,6.2,59,,,0.0,0,0,0.0,0.0,11,14,1,0,0,0,0,22
Mohammad Alsalkhadi,24,2026-02-03,Damac FC,Al-Kholood,6.7,13,,,0.0,0,0,0.11,0.02,5,5,1,0,0,0,0,8
Mohammad Alsalkhadi,24,2025-12-11,Morocco,Syria,6.0,87,,,0.0,0,0,0.0,0.0,16,19,0,0,0,0,3,32
Mohammad Alsalkhadi,24,2025-12-07,Syria,Palestine,6.7,86,,,0.0,0,0,0.0,0.0,21,23,0,0,1,0,4,42
Mohammad Alsalkhadi,24,2025-12-04,Syria,Qatar,6.5,26,,,0.0,0,0,0.0,0.0,4,5,0,0,0,0,1,22
Mohammad Alsalkhadi,24,2025-12-01,Tunisia,Syria,7.7,90,,,0.0,0,0,0.0,0.0,8,15,1,0,0,0,7,47
