Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Junior Adamu,24,2026-03-22,Dundee United,Celtic,6.7,15,,,0.0,0,0,0.0,0.0,7,8,0,0,0,0,2,10
Junior Adamu,24,2026-03-04,Aberdeen,Celtic,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Junior Adamu,24,2026-03-01,Rangers,Celtic,6.4,45,,,0.0,0,0,0.0,0.05,3,4,0,0,0,0,0,6
Junior Adamu,24,2026-02-26,VfB Stuttgart,Celtic,7.1,55,,,0.0,0,0,0.0,0.47,6,10,1,0,0,0,2,21
Junior Adamu,24,2026-02-22,Celtic,Hibernian,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Junior Adamu,24,2026-02-19,Celtic,VfB Stuttgart,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Junior Adamu,24,2026-02-15,Kilmarnock,Celtic,6.4,45,,,0.0,0,0,0.16,0.16,12,13,2,0,1,0,1,28
Junior Adamu,24,2026-02-11,Celtic,Livingston,6.3,29,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,0,9
Junior Adamu,24,2026-01-29,Lille,SC Freiburg,6.0,60,,,0.0,0,0,0.53,0.0,6,11,0,0,0,0,3,22
Junior Adamu,24,2026-01-25,SC Freiburg,1. FC Köln,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Junior Adamu,24,2026-01-22,SC Freiburg,Maccabi Tel Aviv,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Junior Adamu,24,2026-01-18,FC Augsburg,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Junior Adamu,24,2026-01-14,RB Leipzig,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
