Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Viljami Sinisalo,24,2026-05-16,Celtic,Heart of Midlothian,6.6,90,,,0.0,0,0,0.0,0.0,33,37,0,0,0,0,7,45
Viljami Sinisalo,24,2026-05-13,Motherwell,Celtic,7.3,90,,,0.0,0,0,0.0,0.0,35,39,0,0,0,0,13,48
Viljami Sinisalo,24,2026-05-10,Celtic,Rangers,6.5,90,,,0.0,0,0,0.0,0.0,23,32,0,0,0,0,3,38
Viljami Sinisalo,24,2026-05-03,Hibernian,Celtic,6.3,90,,,0.0,0,0,0.0,0.0,33,37,0,0,0,0,7,45
Viljami Sinisalo,24,2026-04-25,Celtic,Falkirk FC,6.0,90,,,0.0,0,0,0.0,0.0,21,41,0,0,0,0,14,52
Viljami Sinisalo,24,2026-04-11,Celtic,St. Mirren,7.0,90,,,0.0,0,0,0.0,0.0,47,49,0,0,0,0,9,54
Viljami Sinisalo,24,2026-04-05,Dundee FC,Celtic,7.0,90,,,0.0,0,0,0.0,0.0,29,38,0,0,0,0,14,52
Viljami Sinisalo,24,2026-03-30,Cabo Verde,Finland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Viljami Sinisalo,24,2026-03-27,New Zealand,Finland,7.1,90,,,0.0,0,0,0.0,0.0,33,38,0,0,0,0,5,44
Viljami Sinisalo,24,2026-03-22,Dundee United,Celtic,7.8,90,,,0.0,0,0,0.0,0.0,17,34,0,0,0,0,13,50
Viljami Sinisalo,24,2026-03-14,Celtic,Motherwell,6.5,90,,,0.0,0,0,0.0,0.0,31,37,0,0,0,0,10,50
Viljami Sinisalo,24,2026-03-04,Aberdeen,Celtic,6.4,90,,,0.0,0,0,0.0,0.0,37,57,0,0,0,0,9,65
Viljami Sinisalo,24,2026-03-01,Rangers,Celtic,6.8,90,,,0.0,0,0,0.0,0.0,29,36,0,0,0,0,11,48
