Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Cameron Carter-Vickers,28,2025-10-23,Celtic,SK Sturm Graz,7.2,90,,,0.0,0,0,0.0,0.02,94,98,0,0,0,0,5,101
Cameron Carter-Vickers,28,2025-10-19,Dundee FC,Celtic,7.0,90,,,0.0,0,0,0.27,0.05,97,103,0,0,1,0,7,115
Cameron Carter-Vickers,28,2025-10-15,USA,Australia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Cameron Carter-Vickers,28,2025-10-11,USA,Ecuador,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Cameron Carter-Vickers,28,2025-10-05,Celtic,Motherwell,7.4,90,,,0.0,0,0,0.0,0.04,77,82,0,0,0,0,5,94
Cameron Carter-Vickers,28,2025-10-02,Celtic,Sporting Braga,6.7,90,,,0.0,0,0,0.17,0.02,87,95,0,0,2,0,4,115
Cameron Carter-Vickers,28,2025-09-27,Celtic,Hibernian,7.1,90,,,0.0,0,0,0.0,0.04,101,101,1,0,5,0,7,114
Cameron Carter-Vickers,28,2025-09-24,FK Crvena zvezda,Celtic,6.8,90,,,0.0,0,0,0.27,0.01,62,70,0,0,1,0,2,87
Cameron Carter-Vickers,28,2025-09-21,Partick Thistle,Celtic,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Cameron Carter-Vickers,28,2025-09-14,Kilmarnock,Celtic,7.5,90,,,0.0,0,0,0.23,0.01,101,103,0,0,0,0,3,115
Cameron Carter-Vickers,28,2025-08-31,Rangers,Celtic,7.8,90,,,0.0,0,0,0.0,0.01,66,72,0,0,3,0,3,95
Cameron Carter-Vickers,28,2025-08-26,Kairat Almaty,Celtic,7.5,120,,,0.0,0,0,0.0,0.0,103,117,0,0,4,0,2,144
Cameron Carter-Vickers,28,2025-08-23,Celtic,Livingston,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Cameron Carter-Vickers,28,2025-08-20,Celtic,Kairat Almaty,7.5,90,,,0.0,0,0,0.0,0.0,110,115,0,0,1,0,5,130
Cameron Carter-Vickers,28,2025-08-10,Aberdeen,Celtic,7.7,90,,,0.0,0,0,0.0,0.02,139,145,0,0,2,0,7,155
