Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Radosław Żelezny,19,2025-12-12,Roma U20,Lazio U20,6.5,90,,,0.0,0,0,0.0,0.0,30,30,0,0,0,0,5,36
Radosław Żelezny,19,2026-01-06,Lecce,AS Roma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Radosław Żelezny,19,2026-01-10,AS Roma,Sassuolo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Radosław Żelezny,19,2026-01-13,AS Roma,Torino,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Radosław Żelezny,19,2026-01-18,Torino,AS Roma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Radosław Żelezny,19,2026-01-22,Torino U20,Roma U20,6.5,90,,,0.0,0,0,0.0,0.0,16,20,0,0,2,0,3,23
Radosław Żelezny,19,2026-02-09,AS Roma,Cagliari,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Radosław Żelezny,19,2026-02-15,Inter U20,Roma U20,6.3,90,,,0.0,0,0,0.0,0.0,23,25,0,0,0,0,2,31
Radosław Żelezny,19,2026-02-22,Roma U20,Cesena U20,6.5,90,,,0.0,0,0,0.0,0.0,21,24,0,0,1,0,2,25
Radosław Żelezny,19,2026-03-01,AS Roma,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Radosław Żelezny,19,2026-03-08,Roma U20,Parma U20,6.9,90,,,0.0,0,0,0.0,0.0,33,37,0,0,5,0,8,44
Radosław Żelezny,19,2026-04-25,Roma U20,Juventus U20,6.4,90,,,0.0,0,0,0.0,0.0,18,19,0,0,0,0,6,22
Radosław Żelezny,19,2026-05-09,Roma U20,Sassuolo U20,7.2,90,,,0.0,0,0,0.0,0.0,40,42,0,0,0,0,6,50
Radosław Żelezny,19,2026-05-15,Hellas Verona U20,Roma U20,,90,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
