Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Evan Ferguson,21,2026-01-25,AS Roma,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Evan Ferguson,21,2026-01-22,AS Roma,VfB Stuttgart,6.7,90,,,0.0,0,0,0.1,0.03,13,17,0,0,0,0,3,47
Evan Ferguson,21,2026-01-10,AS Roma,Sassuolo,6.2,39,,,0.0,0,0,0.18,0.0,3,3,0,0,0,0,0,10
Evan Ferguson,21,2026-01-06,Lecce,AS Roma,7.9,60,,,0.0,1,0,0.27,0.01,9,11,0,0,0,0,3,20
Evan Ferguson,21,2026-01-03,Atalanta,AS Roma,6.2,60,,,0.0,0,0,0.18,0.05,7,11,1,0,0,0,0,29
Evan Ferguson,21,2025-12-29,AS Roma,Genoa,6.3,85,,,0.0,1,0,0.56,0.18,16,18,3,0,0,0,3,37
Evan Ferguson,21,2025-12-20,Juventus,AS Roma,5.9,34,,,0.0,0,0,0.08,0.04,7,11,1,0,0,0,0,22
Evan Ferguson,21,2025-12-15,AS Roma,Como,6.8,90,,,0.0,0,0,0.38,0.31,6,11,1,0,1,0,3,31
Evan Ferguson,21,2025-12-11,Celtic,AS Roma,8.0,69,,,0.0,2,0,0.81,0.02,10,16,1,0,0,0,1,28
Evan Ferguson,21,2025-12-07,Cagliari,AS Roma,6.2,28,,,0.0,0,0,0.0,0.01,6,9,0,0,0,0,0,16
Evan Ferguson,21,2025-11-30,AS Roma,SSC Napoli,6.3,45,,,0.0,0,0,0.17,0.0,9,10,0,0,0,0,2,20
Evan Ferguson,21,2025-11-27,AS Roma,FC Midtjylland,6.7,28,,,0.0,0,0,0.0,0.02,4,6,1,0,0,0,1,10
Evan Ferguson,21,2025-11-23,Cremonese,AS Roma,7.6,30,,,0.0,1,0,0.26,0.05,9,9,1,0,0,0,2,12
Evan Ferguson,21,2025-10-29,AS Roma,Parma,,7,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,7
Evan Ferguson,21,2025-10-26,Sassuolo,AS Roma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
