Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Adrian Benedyczak,25,2026-05-09,Gençlerbirliği,Kasımpaşa,8.5,90,,,0.0,2,0,1.27,0.01,7,12,0,0,0,0,4,27
Adrian Benedyczak,25,2026-05-03,Kasımpaşa,Kocaelispor,7.3,90,,,0.0,1,0,0.58,0.01,8,15,0,0,1,0,2,27
Adrian Benedyczak,25,2026-04-24,Başakşehir FK,Kasımpaşa,6.6,80,,,0.0,0,0,0.1,0.02,14,15,1,0,0,0,1,22
Adrian Benedyczak,25,2026-04-19,Kasımpaşa,Alanyaspor,5.9,88,,,0.0,0,0,0.37,0.02,7,10,0,0,0,0,1,18
Adrian Benedyczak,25,2026-04-12,Göztepe,Kasımpaşa,6.9,88,,,0.0,1,0,0.63,0.0,6,11,0,0,0,0,2,19
Adrian Benedyczak,25,2026-04-04,Kasımpaşa,Kayserispor,7.6,85,,,0.0,1,0,0.33,0.01,12,15,0,0,0,0,2,23
Adrian Benedyczak,25,2026-03-19,Beşiktaş JK,Kasımpaşa,6.8,86,,,0.0,1,0,0.83,0.01,12,17,0,0,0,0,1,26
Adrian Benedyczak,25,2026-03-15,Kasımpaşa,Eyüpspor,7.4,75,,,0.0,1,0,0.33,0.01,6,14,1,0,0,0,3,19
Adrian Benedyczak,25,2026-03-08,Konyaspor,Kasımpaşa,7.3,70,,,0.0,1,0,0.87,0.0,8,15,0,0,0,0,4,29
Adrian Benedyczak,25,2026-02-28,Kasımpaşa,Çaykur Rizespor,6.5,70,,,0.0,0,0,0.37,0.02,6,10,1,0,1,0,3,19
Adrian Benedyczak,25,2026-02-23,Fenerbahçe,Kasımpaşa,7.0,90,,,0.0,0,0,0.04,0.42,11,15,3,0,2,0,3,39
Adrian Benedyczak,25,2026-02-16,Kasımpaşa,Fatih Karagümrük,6.8,87,,,0.0,0,0,0.07,0.13,9,13,4,0,0,0,2,19
Adrian Benedyczak,25,2026-02-09,Gaziantep FK,Kasımpaşa,7.3,77,,,0.0,1,0,0.27,0.03,6,7,0,0,0,0,2,16
Adrian Benedyczak,25,2026-02-01,Parma,Juventus,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Benedyczak,25,2026-01-25,Atalanta,Parma,6.7,45,,,0.0,0,0,0.18,0.0,7,7,0,0,0,0,1,12
