Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Adem Arous,21,2026-05-09,Gençlerbirliği,Kasımpaşa,5.9,90,,,0.0,0,0,0.03,0.0,17,25,1,0,1,0,1,43
Adem Arous,21,2026-05-03,Kasımpaşa,Kocaelispor,6.9,90,,,0.0,0,0,0.0,0.0,52,60,0,0,2,0,8,73
Adem Arous,21,2026-04-24,Başakşehir FK,Kasımpaşa,5.9,90,,,0.0,0,0,0.0,0.0,28,39,0,0,0,0,0,48
Adem Arous,21,2026-04-19,Kasımpaşa,Alanyaspor,6.8,90,,,0.0,0,0,0.0,0.0,48,57,0,0,2,0,2,66
Adem Arous,21,2026-04-12,Göztepe,Kasımpaşa,7.2,90,,,0.0,0,0,0.0,0.0,21,30,0,0,1,0,1,62
Adem Arous,21,2026-04-04,Kasımpaşa,Kayserispor,6.7,90,,,0.0,0,0,0.0,0.0,25,31,0,0,2,0,5,37
Adem Arous,21,2026-04-01,Canada,Tunisia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adem Arous,21,2026-03-29,Haiti,Tunisia,6.8,90,,,0.0,0,0,0.0,0.0,23,28,0,0,0,0,1,41
Adem Arous,21,2026-03-19,Beşiktaş JK,Kasımpaşa,6.8,59,,,0.0,0,0,0.0,0.0,22,27,0,0,1,0,3,34
Adem Arous,21,2026-03-15,Kasımpaşa,Eyüpspor,6.8,90,,,0.0,0,0,0.0,0.0,22,30,0,0,1,0,2,41
Adem Arous,21,2026-03-08,Konyaspor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adem Arous,21,2026-02-28,Kasımpaşa,Çaykur Rizespor,6.2,90,,,0.0,0,0,0.0,0.01,55,66,0,0,1,0,4,82
Adem Arous,21,2026-02-23,Fenerbahçe,Kasımpaşa,6.9,84,,,0.0,0,0,0.0,0.0,12,14,0,0,0,0,1,26
Adem Arous,21,2026-02-16,Kasımpaşa,Fatih Karagümrük,6.7,90,,,0.0,0,0,0.0,0.0,34,38,0,0,0,0,1,53
Adem Arous,21,2026-02-09,Gaziantep FK,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
