Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Berkay Muratoğlu,18,2025-12-21,Galatasaray,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-09-17,Samsunspor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-08-30,Kasımpaşa,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-08-09,Antalyaspor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-05-30,Kasımpaşa,Göztepe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-05-24,Gaziantep FK,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-05-18,Kasımpaşa,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-05-05,Kasımpaşa,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-04-19,Kasımpaşa,Sivasspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-04-13,Kayserispor,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Berkay Muratoğlu,18,2025-04-07,Kasımpaşa,Beşiktaş JK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
